"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.527786254883,0.527786254882812,0,99
"2","Navon Task CO2015",50,15811,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.572894871235,0.572894871234894,0,77
"3","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.626632630825,0.626632630825043,0,5
"4","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.668020367622,0.668020367622375,0,6
"5","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.538848817348,0.53884881734848,0,10
"6","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.723252594471,0.723252594470978,0,19
"7","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.522352814674,0.522352814674377,0,98
"8","Navon Task CO2015",50,15811,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.654443442822,0.654443442821503,0,66
"9","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.44206365943,0.44206365942955,0,88
"10","Navon Task CO2015",50,15811,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.488643467426,0.4886434674263,0,38
"11","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.733598411083,0.733598411083221,0,61
"12","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.794845044613,0.794845044612885,0,60
"13","Navon Task CO2015",50,15811,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.514035522938,0.514035522937775,0,71
