"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",1.00992631912,1.00992631912231,0,3
"2","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.575168192387,0.575168192386627,0,27
"3","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.874770998955,0.874770998954773,0,54
"4","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.486041933298,0.486041933298111,0,63
"5","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.906549692154,0.906549692153931,0,28
"6","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.584077179432,0.584077179431915,0,53
"7","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.884732425213,0.88473242521286,0,13
"8","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.484815001488,0.484815001487732,0,44
"9","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.598160386086,0.59816038608551,0,33
"10","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.609122335911,0.609122335910797,0,70
"11","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",1.49766802788,1.49766802787781,0,16
"12","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.847416996956,0.847416996955872,0,96
"13","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.701790332794,0.701790332794189,0,59
"14","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.440664052963,0.440664052963257,0,29
"15","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,"'j'",2.02000236511,2.0200023651123,0,5
"16","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.801672935486,0.80167293548584,0,24
"17","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",1.34282243252,1.34282243251801,0,22
"18","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.710195124149,0.710195124149323,0,78
"19","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,0,0,0,"'j'",1.78306245804,1.78306245803833,0,10
"20","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",2.36180090904,2.36180090904236,0,11
"21","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.575230777264,0.575230777263641,0,72
"22","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.512394785881,0.512394785881042,0,58
"23","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.626000702381,0.626000702381134,0,42
"24","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.738080143929,0.738080143928528,0,21
"25","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.478111565113,0.478111565113068,0,76
"26","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,0,0,0,"'f'",1.20887446404,1.20887446403503,0,7
"27","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.961278498173,0.96127849817276,0,19
"28","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.56611520052,0.566115200519562,0,87
"29","Navon Task CO2015",-50,15820,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.547161996365,0.547161996364594,0,71
"30","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.478721052408,0.478721052408218,0,86
"31","Navon Task CO2015",50,15820,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.761883795261,0.761883795261383,0,62
"32","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.611538767815,0.611538767814636,0,45
"33","Navon Task CO2015",50,15820,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.707567453384,0.707567453384399,0,23
"34","Navon Task CO2015",-50,15820,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.657610595226,0.657610595226288,0,89
