"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.517351806164,0.517351806163788,0,45
"2","Navon Task CO2015",50,15754,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.53197735548,0.531977355480194,0,16
"3","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.497704058886,0.497704058885574,0,10
"4","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.42075073719,0.420750737190247,0,33
"5","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.50159907341,0.501599073410034,0,75
"6","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.436181396246,0.436181396245956,0,20
"7","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.421855181456,0.421855181455612,0,28
"8","Navon Task CO2015",50,15754,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.52584207058,1.52584207057953,0,80
"9","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.465948551893,0.465948551893234,0,1
"10","Navon Task CO2015",50,15754,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.838530540466,0.838530540466309,0,92
"11","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.398141592741,0.398141592741013,0,34
"12","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.702161490917,0.702161490917206,0,48
"13","Navon Task CO2015",50,15754,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.2681157589,1.26811575889587,0,73
"14","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.616369009018,0.616369009017944,0,52
"15","Navon Task CO2015",50,15754,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.80367821455,0.803678214550018,0,65
"16","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.481506317854,0.481506317853928,0,6
