"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.763428509235,0.763428509235382,0,85
"2","Navon Task CO2015",50,15553,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.591132283211,0.591132283210754,0,95
"3","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.538213551044,0.538213551044464,0,47
"4","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.421487957239,0.421487957239151,0,45
"5","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.445895552635,0.445895552635193,0,14
"6","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.850520312786,0.850520312786102,0,57
"7","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.526504039764,0.526504039764404,0,75
"8","Navon Task CO2015",50,15553,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.471467167139,0.471467167139053,0,22
"9","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.483419328928,0.483419328927994,0,20
"10","Navon Task CO2015",50,15553,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.618171215057,0.618171215057373,0,65
"11","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.52927672863,0.529276728630066,0,80
"12","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.355103731155,0.355103731155396,0,32
"13","Navon Task CO2015",50,15553,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.596373438835,0.596373438835144,0,29
"14","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.466452479362,0.466452479362488,0,54
