"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.511749505997,0.511749505996704,0,10
"2","Navon Task CO2015",50,15550,24,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.49245801568,0.492458015680313,0,42
"3","Navon Task CO2015",50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.539866507053,0.539866507053375,0,13
"4","Navon Task CO2015",-50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.577469170094,0.577469170093536,0,19
"5","Navon Task CO2015",50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.487628757954,0.487628757953644,0,38
"6","Navon Task CO2015",-50,15550,24,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.592375040054,0.592375040054321,0,25
"7","Navon Task CO2015",50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.650374948978,0.650374948978424,0,91
"8","Navon Task CO2015",50,15550,24,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.57715266943,0.577152669429779,0,75
"9","Navon Task CO2015",-50,15550,24,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.562210381031,0.562210381031036,0,6
"10","Navon Task CO2015",50,15550,24,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.503877460957,0.503877460956573,0,29
"11","Navon Task CO2015",-50,15550,24,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.608425736427,0.608425736427307,0,90
"12","Navon Task CO2015",50,15550,24,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.683413922787,0.683413922786713,0,82
