"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.479388535023,0.479388535022736,0,21
"2","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.43666023016,0.43666023015976,0,74
"3","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.592667102814,0.592667102813721,0,96
"4","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.597393751144,0.597393751144409,0,75
"5","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.480414837599,0.480414837598801,0,40
"6","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.454647481441,0.454647481441498,0,81
"7","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.504294455051,0.504294455051422,0,24
"8","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.481650710106,0.481650710105896,0,39
"9","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.559984087944,0.559984087944031,0,58
"10","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.570358395576,0.570358395576477,0,10
"11","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.489552646875,0.489552646875381,0,69
"12","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.49091732502,0.490917325019836,0,38
"13","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.504556000233,0.504556000232697,0,50
"14","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.721792280674,0.721792280673981,0,94
"15","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.481554389,0.481554388999939,0,23
"16","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.507956385612,0.507956385612488,0,66
"17","Navon Task CO2015",50,15343,41,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.440287739038,0.440287739038467,0,70
"18","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.472293406725,0.47229340672493,0,54
