"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"79","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.559780240059,0.559780240058899,0,83
"80","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.541756033897,0.5417560338974,0,88
"81","Navon Task CO2015",50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.632315814495,0.632315814495087,0,72
"82","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.581950068474,0.581950068473816,0,96
"83","Navon Task CO2015",50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,0,0,0,"'f'",0.520402252674,0.520402252674103,0,28
"84","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.654480695724,0.654480695724487,0,87
"85","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.342112988234,0.342112988233566,0,5
"86","Navon Task CO2015",50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.46372410655,0.463724106550217,0,22
"87","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.53053689003,0.530536890029907,0,92
"88","Navon Task CO2015",50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,0,0,0,"'f'",0.527201354504,0.527201354503632,0,36
"89","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.395464599133,0.395464599132538,0,57
"90","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,0,0,0,"'f'",0.453706711531,0.453706711530685,0,24
"91","Navon Task CO2015",50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.506696164608,0.506696164608002,0,52
"92","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.525711596012,0.525711596012115,0,77
"93","Navon Task CO2015",50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,0,0,0,"'f'",0.350262492895,0.350262492895126,0,14
"94","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.383933246136,0.383933246135712,0,97
"95","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.648186445236,0.648186445236206,0,63
"96","Navon Task CO2015",50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.389566659927,0.389566659927368,0,10
"97","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.511266171932,0.51126617193222,0,41
"98","Navon Task CO2015",50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.568095326424,0.568095326423645,0,53
"99","Navon Task CO2015",-50,16738,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.497589170933,0.49758917093277,0,13
"100","Navon Task CO2015",-50,16738,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.677073955536,0.677073955535889,0,25
