"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.51624506712,0.516245067119598,0,78
"2","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.558546364307,0.558546364307404,0,47
"3","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.584835350513,0.584835350513458,0,74
"4","Navon Task CO2015",-50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.556252062321,0.556252062320709,0,27
"5","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.531755208969,0.531755208969116,0,42
"6","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.69051194191,0.69051194190979,0,98
"7","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.482355505228,0.482355505228043,0,34
"8","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.664393484592,0.664393484592438,0,92
"9","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.570771992207,0.570771992206573,0,13
"10","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.47097709775,0.47097709774971,0,85
"11","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.551965773106,0.551965773105621,0,56
"12","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.610211849213,0.610211849212646,0,26
"13","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.453960984945,0.453960984945297,0,3
"14","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.482711732388,0.482711732387543,0,9
"15","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.458695560694,0.458695560693741,0,61
"16","Navon Task CO2015",-50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.593386769295,0.593386769294739,0,10
"17","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.461980372667,0.461980372667313,0,4
"18","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.45296216011,0.452962160110474,0,30
"19","Navon Task CO2015",-50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.524994134903,0.524994134902954,0,31
"20","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.502162873745,0.502162873744965,0,18
"21","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.664540112019,0.664540112018585,0,49
"22","Navon Task CO2015",50,15730,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.446979135275,0.446979135274887,0,84
"23","Navon Task CO2015",50,15730,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.600467264652,0.600467264652252,0,43
"24","Navon Task CO2015",-50,15730,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.554634153843,0.554634153842926,0,58
