"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",2.24343180656,2.24343180656433,0,46
"2","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.413845717907,0.413845717906952,0,98
"3","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.596797406673,0.596797406673431,0,10
"4","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.51406699419,0.514066994190216,0,40
"5","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.60683298111,0.606832981109619,0,11
"6","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.487594634295,0.48759463429451,0,49
"7","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.689260840416,0.689260840415955,0,34
"8","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.667082726955,0.667082726955414,0,93
"9","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.621556162834,0.621556162834167,0,86
"10","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.465269207954,0.465269207954407,0,36
"11","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.422074019909,0.422074019908905,0,42
"12","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.487391352654,0.487391352653503,0,41
"13","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.541378617287,0.541378617286682,0,39
"14","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.531706511974,0.531706511974335,0,89
"15","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.594582557678,0.594582557678223,0,67
"16","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.453786820173,0.453786820173264,0,59
"17","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.602893292904,0.6028932929039,0,82
"18","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.534791052341,0.534791052341461,0,45
"19","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.484712690115,0.484712690114975,0,8
"20","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.45624268055,0.456242680549622,0,18
"21","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.623938858509,0.623938858509064,0,35
"22","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.670238435268,0.670238435268402,0,85
"23","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.400247514248,0.400247514247894,0,19
"24","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.712928712368,0.712928712368011,0,84
"25","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.514651656151,0.514651656150818,0,71
"26","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.48759329319,0.487593293190002,0,16
"27","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.548870325089,0.548870325088501,0,14
"28","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.538102686405,0.538102686405182,0,44
"29","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.66778755188,0.667787551879883,0,61
"30","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.755143940449,0.755143940448761,0,62
"31","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.484367728233,0.484367728233337,0,55
"32","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.724174022675,0.724174022674561,0,47
"33","Navon Task CO2015",50,16120,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.551071226597,0.551071226596832,0,92
"34","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.445061922073,0.445061922073364,0,58
"35","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.501775205135,0.501775205135345,0,60
