"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.33570176363,0.335701763629913,0,27
"2","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.570686638355,0.570686638355255,0,62
"3","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.551498472691,0.551498472690582,0,65
"4","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.486486911774,0.486486911773682,0,8
"5","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.419931948185,0.419931948184967,0,80
"6","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.60958480835,0.609584808349609,0,68
"7","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.574001967907,0.574001967906952,0,14
"8","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.56904655695,0.569046556949615,0,51
"9","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.560266375542,0.560266375541687,0,46
"10","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.42470690608,0.424706906080246,0,16
"11","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.532987654209,0.532987654209137,0,72
"12","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.475043654442,0.475043654441833,0,74
"13","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.403747856617,0.403747856616974,0,29
"14","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.381730049849,0.381730049848557,0,98
"15","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.532594025135,0.53259402513504,0,58
"16","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.389211118221,0.389211118221283,0,9
"17","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.437057942152,0.437057942152023,0,97
"18","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.62607383728,0.626073837280273,0,17
"19","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.449843674898,0.449843674898148,0,77
"20","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.465870529413,0.465870529413223,0,35
"21","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.817273020744,0.817273020744324,0,36
"22","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.459463089705,0.459463089704514,0,18
"23","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.64076346159,0.640763461589813,0,41
"24","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.458659589291,0.458659589290619,0,37
"25","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.526053488255,0.526053488254547,0,63
"26","Navon Task CO2015",50,15808,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.654133558273,0.654133558273315,0,43
"27","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.398595809937,0.398595809936523,0,12
