"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.340581655502,0.340581655502319,0,21
"2","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.60964936018,0.609649360179901,0,83
"3","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.518256247044,0.51825624704361,0,39
"4","Navon Task CO2015",-50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.464954793453,0.464954793453217,0,78
"5","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.423149257898,0.423149257898331,0,91
"6","Navon Task CO2015",-50,16219,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.575935661793,0.575935661792755,0,99
"7","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.663080215454,0.663080215454102,0,49
"8","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.789495706558,0.789495706558228,0,75
"9","Navon Task CO2015",-50,16219,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.632311761379,0.632311761379242,0,8
"10","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.556345283985,0.556345283985138,0,7
"11","Navon Task CO2015",-50,16219,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.573184549809,0.573184549808502,0,94
"12","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.517856299877,0.517856299877167,0,16
"13","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.563389003277,0.563389003276825,0,67
"14","Navon Task CO2015",-50,16219,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.460723459721,0.460723459720612,0,27
"15","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.613775074482,0.613775074481964,0,51
"16","Navon Task CO2015",-50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.387705773115,0.387705773115158,0,45
"17","Navon Task CO2015",50,16219,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.462458223104,0.462458223104477,0,50
"18","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.470175355673,0.470175355672836,0,36
"19","Navon Task CO2015",-50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.386496722698,0.386496722698212,0,93
"20","Navon Task CO2015",50,16219,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.465076953173,0.465076953172684,0,10
"21","Navon Task CO2015",-50,16219,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.543668806553,0.543668806552887,0,6
