"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.572928547859,0.572928547859192,0,68
"2","Navon Task CO2015",50,15919,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.692409932613,0.692409932613373,0,50
"3","Navon Task CO2015",50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.478759139776,0.47875913977623,0,40
"4","Navon Task CO2015",-50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.829487800598,0.829487800598145,0,0
"5","Navon Task CO2015",50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.423769414425,0.423769414424896,0,10
"6","Navon Task CO2015",-50,15919,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.365599453449,0.365599453449249,0,89
"7","Navon Task CO2015",50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.671341896057,0.671341896057129,0,59
"8","Navon Task CO2015",50,15919,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.751106262207,0.751106262207031,0,73
"9","Navon Task CO2015",-50,15919,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.46990609169,0.469906091690063,0,12
"10","Navon Task CO2015",50,15919,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.435487836599,0.43548783659935,0,21
"11","Navon Task CO2015",-50,15919,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.453757047653,0.453757047653198,0,94
"12","Navon Task CO2015",50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.533296942711,0.533296942710876,0,13
"13","Navon Task CO2015",50,15919,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.600722491741,0.60072249174118,0,82
"14","Navon Task CO2015",-50,15919,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.519271373749,0.519271373748779,0,56
"15","Navon Task CO2015",50,15919,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.544908106327,0.544908106327057,0,88
"16","Navon Task CO2015",-50,15919,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.57793456316,0.577934563159943,0,14
