"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.283484905958,0.283484905958176,0,93
"2","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.562260389328,0.562260389328003,0,21
"3","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.655439257622,0.655439257621765,0,52
"4","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.438824504614,0.438824504613876,0,37
"5","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.576533257961,0.576533257961273,0,12
"6","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.554055273533,0.554055273532867,0,32
"7","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.47773489356,0.47773489356041,0,9
"8","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.406616538763,0.406616538763046,0,48
"9","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.373034954071,0.373034954071045,0,94
"10","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.207480341196,0.20748034119606,0,87
"11","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.54700922966,0.547009229660034,0,40
"12","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.585765361786,0.585765361785889,0,61
"13","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.636748015881,0.636748015880585,0,0
"14","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.39268797636,0.392687976360321,0,84
"15","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.455413848162,0.455413848161697,0,86
"16","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.355395823717,0.355395823717117,0,85
"17","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.478344380856,0.47834438085556,0,23
"18","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.639824271202,0.639824271202087,0,11
"19","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.414072096348,0.414072096347809,0,33
"20","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.612244546413,0.612244546413422,0,73
"21","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.455831646919,0.45583164691925,0,63
"22","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.463460028172,0.463460028171539,0,53
"23","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.466321110725,0.466321110725403,0,57
"24","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.513764381409,0.513764381408691,0,77
"25","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.471192061901,0.471192061901093,0,28
"26","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.357906281948,0.35790628194809,0,81
"27","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.60137373209,0.601373732089996,0,50
"28","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.389152526855,0.389152526855469,0,10
"29","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.492513298988,0.492513298988342,0,97
"30","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.354974389076,0.354974389076233,0,6
"31","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.429660975933,0.429660975933075,0,24
"32","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.484630316496,0.484630316495895,0,30
"33","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.335436582565,0.335436582565308,0,34
"34","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.47917470336,0.479174703359604,0,80
"35","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.308949410915,0.308949410915375,0,39
"36","Navon Task CO2015",50,15526,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.59209895134,0.592098951339722,0,17
"37","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.455110251904,0.455110251903534,0,78
"38","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.401817083359,0.401817083358765,0,45
"39","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.51955896616,0.519558966159821,0,38
"40","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,0,0,0,"'f'",0.471252977848,0.471252977848053,0,47
"41","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.408276170492,0.408276170492172,0,56
