"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.626684248447,0.626684248447418,0,54
"2","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.484028488398,0.484028488397598,0,55
"3","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.565830826759,0.565830826759338,0,13
"4","Navon Task CO2015",-50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.594636321068,0.59463632106781,0,21
"5","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.779119729996,0.779119729995728,0,12
"6","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.27680337429,1.27680337429047,0,0
"7","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.552762985229,0.552762985229492,0,26
"8","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.510738313198,0.51073831319809,0,88
"9","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.500818252563,0.500818252563477,0,27
"10","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.404789954424,0.404789954423904,0,87
"11","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.517735421658,0.517735421657562,0,39
"12","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.586995601654,0.586995601654053,0,35
"13","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.505413115025,0.505413115024567,0,24
"14","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.415399312973,0.415399312973022,0,25
"15","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.745168507099,0.745168507099152,0,14
"16","Navon Task CO2015",-50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.405891060829,0.405891060829163,0,47
"17","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.569017708302,0.569017708301544,0,67
"18","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.444825530052,0.444825530052185,0,92
"19","Navon Task CO2015",-50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.508934676647,0.508934676647186,0,34
"20","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.864966750145,0.864966750144958,0,6
"21","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.662294149399,0.662294149398804,0,97
"22","Navon Task CO2015",50,16279,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.554744720459,0.554744720458984,0,56
"23","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.634783804417,0.634783804416656,0,59
"24","Navon Task CO2015",-50,16279,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.876854360104,0.876854360103607,0,62
"25","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.645340561867,0.64534056186676,0,22
"26","Navon Task CO2015",50,16279,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.574038982391,0.574038982391357,0,23
