"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.815998613834,0.815998613834381,0,96
"2","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.485320657492,0.485320657491684,0,15
"3","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.473041385412,0.473041385412216,0,69
"4","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.746897637844,0.746897637844086,0,43
"5","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.527978301048,0.527978301048279,0,75
"6","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.681481480598,0.68148148059845,0,61
"7","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.626474678516,0.626474678516388,0,10
"8","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.386307805777,0.386307805776596,0,78
"9","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.469552606344,0.469552606344223,0,83
"10","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.427188932896,0.42718893289566,0,11
"11","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.414398163557,0.414398163557053,0,28
"12","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.382802456617,0.382802456617355,0,60
"13","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.481175363064,0.481175363063812,0,30
"14","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.420474231243,0.420474231243134,0,50
"15","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.681896626949,0.68189662694931,0,95
"16","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.590646982193,0.590646982192993,0,88
"17","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.535555124283,0.535555124282837,0,22
"18","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.588073909283,0.588073909282684,0,59
"19","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.502636134624,0.502636134624481,0,35
"20","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.657848894596,0.6578488945961,0,32
"21","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.518093645573,0.518093645572662,0,18
"22","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.51628702879,0.51628702878952,0,24
"23","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.425274044275,0.425274044275284,0,33
"24","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.580641448498,0.580641448497772,0,36
"25","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.681911528111,0.681911528110504,0,74
"26","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.882224261761,0.882224261760712,0,85
"27","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.689020872116,0.689020872116089,0,27
"28","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.529536306858,0.529536306858063,0,82
"29","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.616721451283,0.616721451282501,0,98
"30","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.407734453678,0.407734453678131,0,31
"31","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.359189122915,0.359189122915268,0,53
"32","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.5265173316,0.526517331600189,0,3
"33","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.624035418034,0.6240354180336,0,77
"34","Navon Task CO2015",-50,15466,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.371179699898,0.371179699897766,0,93
"35","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.534282803535,0.534282803535461,0,44
"36","Navon Task CO2015",50,15466,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.457091897726,0.457091897726059,0,68
"37","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.466635227203,0.466635227203369,0,54
"38","Navon Task CO2015",50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.386803418398,0.386803418397903,0,19
"39","Navon Task CO2015",-50,15466,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",1.10701048374,1.10701048374176,0,45
