"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.641565680504,0.641565680503845,0,71
"2","Navon Task CO2015",50,15964,21,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.989236414433,0.989236414432526,0,64
"3","Navon Task CO2015",50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.829982638359,0.82998263835907,0,34
"4","Navon Task CO2015",-50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.676886320114,0.676886320114136,0,86
"5","Navon Task CO2015",50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.743002593517,0.743002593517303,0,43
"6","Navon Task CO2015",-50,15964,21,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.561241686344,0.561241686344147,0,63
"7","Navon Task CO2015",50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.714281439781,0.714281439781189,0,72
"8","Navon Task CO2015",50,15964,21,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.590350270271,0.590350270271301,0,10
"9","Navon Task CO2015",-50,15964,21,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.877488791943,0.877488791942596,0,85
"10","Navon Task CO2015",50,15964,21,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.574147939682,0.574147939682007,0,21
"11","Navon Task CO2015",-50,15964,21,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.639011800289,0.639011800289154,0,26
"12","Navon Task CO2015",50,15964,21,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.604261279106,0.60426127910614,0,56
"13","Navon Task CO2015",50,15964,21,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.21190905571,1.21190905570984,0,17
"14","Navon Task CO2015",-50,15964,21,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.801486849785,0.801486849784851,0,22
"15","Navon Task CO2015",50,15964,21,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.695625245571,0.695625245571136,0,27
