"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.581924259663,0.581924259662628,0,84
"2","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.558110892773,0.558110892772675,0,94
"3","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.881253480911,0.881253480911255,0,20
"4","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.790959000587,0.790959000587463,0,38
"5","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.706534326077,0.706534326076508,0,79
"6","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.58593583107,0.585935831069946,0,52
"7","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.713672161102,0.713672161102295,0,40
"8","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.629345118999,0.629345118999481,0,88
"9","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.67090177536,0.670901775360107,0,3
"10","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.608456730843,0.60845673084259,0,44
"11","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.745594382286,0.745594382286072,0,70
"12","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.587219357491,0.58721935749054,0,49
"13","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.467596888542,0.467596888542175,0,36
"14","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.537932932377,0.537932932376862,0,83
"15","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.353757143021,0.35375714302063,0,9
"16","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.914720535278,0.91472053527832,0,26
"17","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.475525289774,0.475525289773941,0,63
"18","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.70096808672,0.700968086719513,0,5
"19","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.359892815351,0.359892815351486,0,15
"20","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.522064864635,0.522064864635468,0,91
"21","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.745323598385,0.745323598384857,0,87
"22","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.717556595802,0.717556595802307,0,31
"23","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.506716549397,0.506716549396515,0,56
"24","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.60199958086,0.601999580860138,0,74
"25","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.468071639538,0.468071639537811,0,28
"26","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.614342451096,0.614342451095581,0,41
"27","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.517353415489,0.517353415489197,0,55
"28","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.499506860971,0.499506860971451,0,29
"29","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.525175213814,0.525175213813782,0,78
"30","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.501658141613,0.501658141613007,0,71
"31","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.618819475174,0.61881947517395,0,65
"32","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.49321526289,0.493215262889862,0,48
"33","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.797615766525,0.797615766525269,0,2
"34","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.507915318012,0.507915318012238,0,51
"35","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.759604871273,0.759604871273041,0,98
"36","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.47722864151,0.47722864151001,0,50
"37","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.410306215286,0.410306215286255,0,35
"38","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.571349322796,0.571349322795868,0,22
"39","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.618180513382,0.618180513381958,0,64
"40","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.549238622189,0.549238622188568,0,18
"41","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,0,0,0,"'f'",0.218470156193,0.21847015619278,0,11
"42","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.592428743839,0.592428743839264,0,75
"43","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.663967549801,0.663967549800873,0,85
"44","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.67351359129,0.67351359128952,0,95
"45","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.600323081017,0.600323081016541,0,39
"46","Navon Task CO2015",50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.552723109722,0.552723109722137,0,57
"47","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.606742143631,0.606742143630981,0,92
"48","Navon Task CO2015",50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.58958786726,0.589587867259979,0,97
"49","Navon Task CO2015",-50,15943,NA,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.644237935543,0.64423793554306,0,33
"50","Navon Task CO2015",-50,15943,NA,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.618210673332,0.618210673332214,0,62
"51","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.634432673454,0.634432673454285,0,45
"52","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.698445022106,0.698445022106171,0,76
"53","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.626865804195,0.626865804195404,0,32
"54","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,0,0,0,"'j'",1.14621317387,1.14621317386627,0,0
"55","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,0,0,0,"'j'",0.661599755287,0.66159975528717,0,1
"56","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,0,0,0,"'j'",0.473171085119,0.473171085119247,0,14
"57","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",1.27518737316,1.27518737316132,0,82
"58","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.330333411694,0.330333411693573,0,37
"59","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.453634083271,0.453634083271027,0,4
"60","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.459547966719,0.459547966718674,0,66
"61","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,0,0,0,"'j'",0.57099044323,0.570990443229675,0,72
"62","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.412759423256,0.41275942325592,0,58
"63","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.695787191391,0.695787191390991,0,77
"64","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.512243747711,0.512243747711182,0,96
"65","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.734068274498,0.734068274497986,0,90
"66","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,0,0,0,"'j'",0.531127154827,0.531127154827118,0,12
"67","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",1.09162080288,1.09162080287933,0,99
"68","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.712158858776,0.712158858776093,0,93
"69","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,0,0,0,"'j'",0.517050147057,0.51705014705658,0,8
"70","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.650802671909,0.650802671909332,0,61
"71","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.877853751183,0.877853751182556,0,47
"72","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.494076699018,0.494076699018478,0,59
"73","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.40714982152,0.407149821519852,0,13
"74","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.719449281693,0.719449281692505,0,27
"75","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.476127177477,0.476127177476883,0,60
"76","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.535293340683,0.535293340682983,0,21
"77","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,0,0,0,"'f'",0.954306662083,0.954306662082672,0,6
"78","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.520538330078,0.520538330078125,0,17
"79","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.951890826225,0.951890826225281,0,81
"80","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.474915146828,0.474915146827698,0,67
"81","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,0,0,0,"'f'",0.317073464394,0.317073464393616,0,10
"82","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.443976819515,0.443976819515228,0,53
"83","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,0,0,0,"'f'",0.616611599922,0.61661159992218,0,19
"84","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.954446017742,0.954446017742157,0,46
"85","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.525976121426,0.525976121425629,0,23
"86","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.837384998798,0.83738499879837,0,89
"87","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.499149978161,0.499149978160858,0,16
"88","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.631859600544,0.631859600543976,0,80
"89","Navon Task CO2015",-50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,0,0,0,"'f'",0.653045296669,0.653045296669006,0,7
"90","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.626262903214,0.626262903213501,0,68
"91","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.390940725803,0.390940725803375,0,54
"92","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.668213844299,0.668213844299316,0,34
"93","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,0,0,0,"'f'",0.4113689363,0.411368936300278,0,24
"94","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.499007284641,0.499007284641266,0,43
"95","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.589021027088,0.589021027088165,0,73
"96","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.666964054108,0.666964054107666,0,69
"97","Navon Task CO2015",50,15943,NA,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.536821246147,0.536821246147156,0,30
"98","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.566648125648,0.566648125648499,0,86
"99","Navon Task CO2015",-50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.535050332546,0.535050332546234,0,42
"100","Navon Task CO2015",50,15943,NA,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.492742151022,0.492742151021957,0,25
