"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.295266538858,0.295266538858414,0,72
"2","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.730922162533,0.730922162532806,0,15
"3","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.584023058414,0.584023058414459,0,54
"4","Navon Task CO2015",-50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.888985097408,0.888985097408295,0,91
"5","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.361939579248,0.361939579248428,0,26
"6","Navon Task CO2015",-50,15679,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.699121654034,0.699121654033661,0,5
"7","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.583267211914,0.583267211914062,0,94
"8","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.334003180265,0.334003180265427,0,73
"9","Navon Task CO2015",-50,15679,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.29250013828,1.29250013828278,0,52
"10","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.92938297987,0.929382979869843,0,1
"11","Navon Task CO2015",-50,15679,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.649693965912,0.649693965911865,0,57
"12","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.330812066793,0.330812066793442,0,74
"13","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.446477770805,0.446477770805359,0,24
"14","Navon Task CO2015",-50,15679,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.08936071396,1.08936071395874,0,7
"15","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.379047572613,0.379047572612762,0,44
"16","Navon Task CO2015",-50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.687536418438,0.687536418437958,0,21
"17","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.746844649315,0.74684464931488,0,55
"18","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.366558223963,0.366558223962784,0,25
"19","Navon Task CO2015",-50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",2.97723293304,2.97723293304443,0,60
"20","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.461136549711,0.461136549711227,0,78
"21","Navon Task CO2015",-50,15679,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.505150020123,0.505150020122528,0,12
"22","Navon Task CO2015",50,15679,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.458051383495,0.458051383495331,0,95
"23","Navon Task CO2015",50,15679,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.590436398983,0.590436398983002,0,11
