"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"21","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.783667623997,0.783667623996735,0,94
"22","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.525666117668,0.525666117668152,0,73
"23","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.440588861704,0.440588861703873,0,60
"24","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.45599475503,0.455994755029678,0,84
"25","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.547038495541,0.547038495540619,0,74
"26","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.570290327072,0.570290327072144,0,72
"27","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.714380562305,0.71438056230545,0,32
"28","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.564046382904,0.564046382904053,0,42
"29","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.624587595463,0.624587595462799,0,18
"30","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.448559641838,0.448559641838074,0,59
"31","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.889336585999,0.889336585998535,0,35
"32","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.478246748447,0.478246748447418,0,70
"33","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.541665256023,0.541665256023407,0,51
"34","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.767510890961,0.767510890960693,0,26
"35","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.613556146622,0.613556146621704,0,7
"36","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,0,0,0,"'f'",0.431530207396,0.431530207395554,0,68
"37","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.486716449261,0.486716449260712,0,65
"38","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.476091504097,0.476091504096985,0,44
"39","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.502140820026,0.502140820026398,0,5
"40","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.59456050396,0.594560503959656,0,37
"41","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.479458451271,0.479458451271057,0,88
"42","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.773683309555,0.773683309555054,0,34
"43","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.58590310812,0.585903108119965,0,80
"44","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.442935794592,0.442935794591904,0,92
"45","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.490232020617,0.490232020616531,0,48
"46","Navon Task CO2015",50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.542356193066,0.542356193065643,0,11
"47","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.57558208704,0.575582087039948,0,91
"48","Navon Task CO2015",50,15553,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.547537386417,0.547537386417389,0,90
"49","Navon Task CO2015",-50,15553,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.593271017075,0.593271017074585,0,61
"50","Navon Task CO2015",-50,15553,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.485452741385,0.485452741384506,0,66
"51","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.574549496174,0.574549496173859,0,79
"52","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.511058449745,0.511058449745178,0,75
"53","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.733394443989,0.7333944439888,0,2
"54","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.558176577091,0.558176577091217,0,47
"55","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.630109488964,0.630109488964081,0,64
"56","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.547654926777,0.547654926776886,0,93
"57","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.449974626303,0.449974626302719,0,82
"58","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.630739152431,0.630739152431488,0,24
"59","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.471159279346,0.471159279346466,0,78
"60","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.489857256413,0.489857256412506,0,58
"61","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.676473081112,0.676473081111908,0,15
"62","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.447988539934,0.447988539934158,0,85
"63","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.598917365074,0.598917365074158,0,9
"64","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.600069463253,0.600069463253021,0,86
"65","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.741588652134,0.741588652133942,0,71
"66","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_C.png","Vc","left_right",1,0,0,0,"'j'",0.620788931847,0.620788931846619,0,4
"67","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.512217521667,0.51221752166748,0,69
"68","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.526223003864,0.526223003864288,0,89
"69","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.563770949841,0.563770949840546,0,77
"70","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.523236751556,0.523236751556396,0,17
"71","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.815748989582,0.815748989582062,0,13
"72","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['f']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.711760222912,0.711760222911835,0,33
"73","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.697986841202,0.697986841201782,0,83
"74","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.531042635441,0.531042635440826,0,12
"75","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.517081260681,0.517081260681152,0,97
"76","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.522140264511,0.522140264511108,0,87
"77","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.594005644321,0.594005644321442,0,22
"78","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.646915793419,0.646915793418884,0,8
"79","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.538359224796,0.538359224796295,0,95
"80","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.515183568001,0.515183568000793,0,99
"81","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.524566650391,0.524566650390625,0,81
"82","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.574480295181,0.574480295181274,0,57
"83","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.647473633289,0.647473633289337,0,25
"84","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.605271160603,0.60527116060257,0,38
"85","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.544277727604,0.544277727603912,0,30
"86","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.388596475124,0.388596475124359,0,40
"87","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.498257100582,0.498257100582123,0,29
"88","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.504882752895,0.504882752895355,0,49
"89","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.558206677437,0.558206677436829,0,28
"90","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.761980056763,0.761980056762695,0,0
"91","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.429471969604,0.429471969604492,0,46
"92","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.525028169155,0.525028169155121,0,31
"93","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.564150035381,0.564150035381317,0,67
"94","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.596783936024,0.596783936023712,0,23
"95","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.65036380291,0.650363802909851,0,53
"96","Navon Task CO2015",50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.463117986917,0.463117986917496,0,56
"97","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,0,0,0,"'f'",0.411457628012,0.411457628011703,0,45
"98","Navon Task CO2015",50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.45035469532,0.450354695320129,0,52
"99","Navon Task CO2015",-50,15553,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,0,0,0,"'f'",0.594078481197,0.594078481197357,0,3
"100","Navon Task CO2015",-50,15553,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.543326258659,0.543326258659363,0,41
