"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.640507638454,0.640507638454437,0,20
"2","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.586262643337,0.58626264333725,0,11
"3","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.592675387859,0.592675387859344,0,87
"4","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.544779598713,0.544779598712921,0,48
"5","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.701441526413,0.701441526412964,0,49
"6","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.47486820817,0.474868208169937,0,94
"7","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.628750443459,0.628750443458557,0,6
"8","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.16621518135,1.16621518135071,0,31
"9","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.538470506668,0.538470506668091,0,59
"10","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.955207288265,0.955207288265228,0,40
"11","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.690154790878,0.690154790878296,0,92
"12","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.574847459793,0.574847459793091,0,51
"13","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.752604901791,0.752604901790619,0,43
"14","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.498754024506,0.498754024505615,0,69
"15","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.653262674809,0.653262674808502,0,3
"16","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.740620970726,0.740620970726013,0,85
"17","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.608455359936,0.60845535993576,0,18
"18","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.519143760204,0.519143760204315,0,60
"19","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.562796592712,0.562796592712402,0,8
"20","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.534140110016,0.534140110015869,0,7
"21","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.630726575851,0.63072657585144,0,89
"22","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.31395769119,1.31395769119263,0,65
"23","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.703043520451,0.703043520450592,0,78
"24","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.600815355778,0.60081535577774,0,70
"25","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.564554929733,0.564554929733276,0,83
"26","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.731772542,0.731772541999817,0,17
"27","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.426347702742,0.426347702741623,0,98
"28","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.630351185799,0.630351185798645,0,77
"29","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.577985286713,0.577985286712646,0,2
"30","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.627568542957,0.627568542957306,0,73
"31","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.593878865242,0.593878865242004,0,82
"32","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.927578747272,0.927578747272491,0,96
"33","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.966819167137,0.966819167137146,0,91
"34","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.617425322533,0.617425322532654,0,27
"35","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.608824551105,0.608824551105499,0,93
"36","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.51426255703,0.514262557029724,0,95
"37","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.599362313747,0.599362313747406,0,66
"38","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.708540558815,0.708540558815002,0,61
"39","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.762491881847,0.762491881847382,0,62
"40","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.657604575157,0.657604575157166,0,32
"41","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.572386980057,0.572386980056763,0,56
"42","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.576411426067,0.576411426067352,0,16
"43","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.682081997395,0.682081997394562,0,47
"44","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.961180746555,0.961180746555328,0,21
"45","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.557138323784,0.557138323783875,0,80
"46","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.673313379288,0.67331337928772,0,86
"47","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.617613375187,0.61761337518692,0,33
"48","Navon Task CO2015",50,15634,19,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.689346313477,0.689346313476562,0,67
"49","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.784958422184,0.78495842218399,0,13
"50","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.543871164322,0.543871164321899,0,84
"51","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.778471171856,0.778471171855927,0,38
"52","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.516982555389,0.516982555389404,0,97
"53","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.938975095749,0.938975095748901,0,35
"54","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.63894367218,0.638943672180176,0,75
"55","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,0,0,0,"'j'",0.422236502171,0.422236502170563,0,9
"56","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.607909440994,0.607909440994263,0,64
"57","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.540954828262,0.540954828262329,0,54
"58","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.642830729485,0.642830729484558,0,71
"59","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.915632545948,0.915632545948029,0,14
"60","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",1.24329316616,1.24329316616058,0,23
"61","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.584610641003,0.584610641002655,0,25
"62","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.993647515774,0.993647515773773,0,55
"63","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.925783395767,0.925783395767212,0,39
"64","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.673010110855,0.673010110855103,0,15
"65","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.570230066776,0.570230066776276,0,52
"66","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.570862412453,0.570862412452698,0,30
"67","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.46345102787,0.463451027870178,0,90
"68","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",1.20271599293,1.20271599292755,0,5
"69","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.538800537586,0.538800537586212,0,28
"70","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.837866604328,0.837866604328156,0,0
"71","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.748923778534,0.748923778533936,0,12
"72","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.57460641861,0.574606418609619,0,1
"73","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'f'",1.05098998547,1.050989985466,0,34
"74","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",1.03400087357,1.03400087356567,0,45
"75","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.70124912262,0.701249122619629,0,22
"76","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.653020322323,0.653020322322845,0,79
"77","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.592063248158,0.592063248157501,0,68
"78","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.571478486061,0.571478486061096,0,50
"79","Navon Task CO2015",-50,15634,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.596933245659,0.596933245658875,0,74
"80","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.698495030403,0.698495030403137,0,19
"81","Navon Task CO2015",-50,15634,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.67469060421,0.6746906042099,0,46
"82","Navon Task CO2015",50,15634,19,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.899369895458,0.899369895458221,0,26
"83","Navon Task CO2015",50,15634,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'j'",1.00841343403,1.00841343402863,0,58
