"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.417780458927,0.417780458927155,0,67
"2","Navon Task CO2015",50,16357,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.679743885994,0.679743885993958,0,52
"3","Navon Task CO2015",50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.510380506516,0.510380506515503,0,81
"4","Navon Task CO2015",-50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.638391375542,0.638391375541687,0,65
"5","Navon Task CO2015",50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.441215515137,0.441215515136719,0,71
"6","Navon Task CO2015",-50,16357,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.702311575413,0.70231157541275,0,18
"7","Navon Task CO2015",50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.589355707169,0.589355707168579,0,29
"8","Navon Task CO2015",50,16357,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.552303791046,0.552303791046143,0,36
"9","Navon Task CO2015",-50,16357,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.49157974124,0.491579741239548,0,94
"10","Navon Task CO2015",50,16357,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.605630099773,0.605630099773407,0,51
"11","Navon Task CO2015",-50,16357,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.854410052299,0.8544100522995,0,6
"12","Navon Task CO2015",50,16357,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.515885829926,0.515885829925537,0,70
"13","Navon Task CO2015",50,16357,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.59281873703,0.592818737030029,0,1
"14","Navon Task CO2015",-50,16357,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.422655135393,0.422655135393143,0,27
"15","Navon Task CO2015",50,16357,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.651892364025,0.651892364025116,0,43
