"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.674684941769,0.674684941768646,0,8
"2","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.525521874428,0.525521874427795,0,48
"3","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.523442447186,0.523442447185516,0,77
"4","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.561028599739,0.561028599739075,0,22
"5","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.845309138298,0.845309138298035,0,5
"6","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.501958429813,0.501958429813385,0,66
"7","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.734240412712,0.734240412712097,0,16
"8","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.629983782768,0.62998378276825,0,6
"9","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.537720739841,0.537720739841461,0,26
"10","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.551880836487,0.551880836486816,0,98
"11","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.626890957355,0.626890957355499,0,49
"12","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.01129245758,1.01129245758057,0,4
"13","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.621872961521,0.621872961521149,0,64
"14","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,0,0,0,"'j'",0.481802999973,0.481802999973297,0,62
"15","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.907396972179,0.907396972179413,0,10
"16","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.62690782547,0.626907825469971,0,17
"17","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.543644547462,0.543644547462463,0,86
"18","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.50943261385,0.50943261384964,0,76
"19","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.578609287739,0.5786092877388,0,36
"20","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.698117911816,0.698117911815643,0,43
"21","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.82185292244,0.821852922439575,0,1
"22","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.691360831261,0.691360831260681,0,40
"23","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.26183009148,1.26183009147644,0,0
"24","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.487217634916,0.487217634916306,0,65
"25","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.537797212601,0.537797212600708,0,60
"26","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.37748876214,0.377488762140274,0,79
"27","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.366469502449,0.366469502449036,0,61
"28","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.471820652485,0.471820652484894,0,95
"29","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.434337109327,0.434337109327316,0,55
"30","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.466976463795,0.466976463794708,0,52
"31","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.685466825962,0.685466825962067,0,45
"32","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.484274446964,0.484274446964264,0,51
"33","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.814347982407,0.814347982406616,0,88
"34","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.582436084747,0.582436084747314,0,27
"35","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.636838197708,0.63683819770813,0,80
"36","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.38893777132,0.388937771320343,0,85
"37","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.531147360802,0.531147360801697,0,94
"38","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.47205966711,0.472059667110443,0,72
"39","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.502828478813,0.502828478813171,0,14
"40","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,0,0,0,"'f'",1.08211684227,1.0821168422699,0,12
"41","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.370298296213,0.37029829621315,0,53
"42","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.471683263779,0.471683263778687,0,89
"43","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.424241214991,0.424241214990616,0,82
"44","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.432813227177,0.432813227176666,0,78
"45","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.487174600363,0.487174600362778,0,30
"46","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.60466337204,0.604663372039795,0,70
"47","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.633419930935,0.633419930934906,0,11
"48","Navon Task CO2015",50,16468,19,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.505274057388,0.505274057388306,0,38
"49","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.618056058884,0.618056058883667,0,9
"50","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.517747759819,0.517747759819031,0,58
"51","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.551387548447,0.551387548446655,0,39
"52","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.586593985558,0.586593985557556,0,34
"53","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,0,0,0,"'j'",0.404330760241,0.404330760240555,0,87
"54","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.593116044998,0.593116044998169,0,28
"55","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.527302026749,0.527302026748657,0,69
"56","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.612838447094,0.612838447093964,0,15
"57","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.515610337257,0.515610337257385,0,20
"58","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.651926279068,0.651926279067993,0,67
"59","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.627051174641,0.627051174640656,0,56
"60","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.542475879192,0.542475879192352,0,93
"61","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,0,0,0,"'j'",0.381530433893,0.381530433893204,0,81
"62","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.999210715294,0.999210715293884,0,2
"63","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.571811139584,0.571811139583588,0,29
"64","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.696773767471,0.696773767471313,0,13
"65","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.739859640598,0.739859640598297,0,99
"66","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.720462679863,0.720462679862976,0,63
"67","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.513567686081,0.513567686080933,0,83
"68","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,0,0,0,"'j'",0.441064089537,0.441064089536667,0,25
"69","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,0,0,0,"'j'",0.466733127832,0.466733127832413,0,42
"70","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.642078340054,0.642078340053558,0,41
"71","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,0,0,0,"'j'",0.421100020409,0.42110002040863,0,92
"72","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.44476211071,0.444762110710144,0,75
"73","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.573949873447,0.573949873447418,0,37
"74","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.809244215488,0.809244215488434,0,3
"75","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.612366974354,0.61236697435379,0,57
"76","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.497834980488,0.497834980487823,0,97
"77","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.544842362404,0.54484236240387,0,47
"78","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.42305201292,0.42305201292038,0,90
"79","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.468535125256,0.468535125255585,0,32
"80","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.336354553699,0.336354553699493,0,91
"81","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.510905861855,0.510905861854553,0,84
"82","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.541644871235,0.541644871234894,0,54
"83","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.491097420454,0.491097420454025,0,59
"84","Navon Task CO2015",-50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.64893579483,0.648935794830322,0,21
"85","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,0,0,0,"'f'",0.583156824112,0.583156824111938,0,96
"86","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.483880460262,0.483880460262299,0,33
"87","Navon Task CO2015",50,16468,19,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.61829572916,0.618295729160309,0,19
"88","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.699030995369,0.699030995368958,0,24
"89","Navon Task CO2015",-50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.520129442215,0.520129442214966,0,44
"90","Navon Task CO2015",50,16468,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.460293859243,0.460293859243393,0,50
