"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.47219824791,0.472198247909546,0,61
"2","Navon Task CO2015",50,15655,21,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.402889072895,0.40288907289505,0,48
"3","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.421342879534,0.421342879533768,0,71
"4","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.565044105053,0.565044105052948,0,65
"5","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.376947909594,0.376947909593582,0,63
"6","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.545170664787,0.545170664787292,0,16
"7","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.438343346119,0.438343346118927,0,91
"8","Navon Task CO2015",50,15655,21,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.509923279285,0.509923279285431,0,17
"9","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.567007005215,0.567007005214691,0,0
"10","Navon Task CO2015",50,15655,21,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.518076062202,0.518076062202454,0,86
