"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.477068394423,0.477068394422531,0,48
"2","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.503282189369,0.503282189369202,0,27
"3","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.600823819637,0.600823819637299,0,36
"4","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.394972622395,0.394972622394562,0,45
"5","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.487704217434,0.487704217433929,0,13
"6","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.611265301704,0.611265301704407,0,60
"7","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.51497811079,0.514978110790253,0,10
"8","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.385109186172,0.385109186172485,0,87
"9","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.407392561436,0.407392561435699,0,66
"10","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.385141640902,0.385141640901566,0,19
"11","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.715819239616,0.715819239616394,0,20
"12","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.527233481407,0.527233481407166,0,96
"13","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.488083600998,0.488083600997925,0,1
"14","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.344349324703,0.344349324703217,0,47
"15","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.437308341265,0.437308341264725,0,61
"16","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.394893169403,0.394893169403076,0,5
"17","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.546045303345,0.546045303344727,0,31
"18","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.491912394762,0.491912394762039,0,93
"19","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.50613796711,0.50613796710968,0,70
"20","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.428211003542,0.428211003541946,0,41
"21","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.71077644825,0.710776448249817,0,34
"22","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.39080119133,0.390801191329956,0,2
"23","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.54740267992,0.547402679920197,0,68
"24","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.42179659009,0.421796590089798,0,89
"25","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.504300534725,0.504300534725189,0,79
"26","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.476939588785,0.476939588785172,0,76
"27","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.480298936367,0.480298936367035,0,11
"28","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.436628341675,0.436628341674805,0,97
"29","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.448986053467,0.448986053466797,0,81
"30","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.55486124754,0.55486124753952,0,37
"31","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.437308013439,0.437308013439178,0,98
"32","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.542359530926,0.542359530925751,0,85
"33","Navon Task CO2015",50,15991,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.71038711071,0.710387110710144,0,14
"34","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.527159631252,0.527159631252289,0,54
