"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.3945132792,0.3945132791996,0,19
"2","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.460788458586,0.460788458585739,0,56
"3","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.558341622353,0.5583416223526,0,16
"4","Navon Task CO2015",-50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.548402011395,0.548402011394501,0,48
"5","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.419596970081,0.419596970081329,0,44
"6","Navon Task CO2015",-50,16735,20,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.443966239691,0.443966239690781,0,37
"7","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.548995912075,0.548995912075043,0,1
"8","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.402145057917,0.402145057916641,0,26
"9","Navon Task CO2015",-50,16735,20,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.326539695263,0.326539695262909,0,65
"10","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.492781221867,0.492781221866608,0,40
"11","Navon Task CO2015",-50,16735,20,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.501465797424,0.501465797424316,0,11
"12","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.486238330603,0.486238330602646,0,58
"13","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.481127291918,0.481127291917801,0,33
"14","Navon Task CO2015",-50,16735,20,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,0,0,0,"'j'",0.544907212257,0.544907212257385,0,14
"15","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.498521953821,0.498521953821182,0,35
"16","Navon Task CO2015",-50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.383041769266,0.383041769266129,0,61
"17","Navon Task CO2015",50,16735,20,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.470088839531,0.470088839530945,0,10
"18","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.448865056038,0.448865056037903,0,88
"19","Navon Task CO2015",-50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.44604369998,0.446043699979782,0,9
"20","Navon Task CO2015",50,16735,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.3881945014,0.388194501399994,0,27
"21","Navon Task CO2015",-50,16735,20,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.09839510918,1.09839510917664,0,17
