"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.426869779825,0.426869779825211,0,89
"2","Navon Task CO2015",50,16444,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.406749844551,0.406749844551086,0,16
"3","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.405954629183,0.405954629182816,0,34
"4","Navon Task CO2015",-50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.365844547749,0.365844547748566,0,31
"5","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.392860949039,0.392860949039459,0,65
"6","Navon Task CO2015",-50,16444,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.482943922281,0.482943922281265,0,22
"7","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.407282888889,0.407282888889313,0,80
"8","Navon Task CO2015",50,16444,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.914415538311,0.914415538311005,0,6
"9","Navon Task CO2015",-50,16444,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.608016729355,0.608016729354858,0,13
"10","Navon Task CO2015",50,16444,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.542377054691,0.542377054691315,0,94
"11","Navon Task CO2015",-50,16444,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.543149769306,0.543149769306183,0,7
"12","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.372391402721,0.372391402721405,0,26
