"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.549992918968,0.549992918968201,0,14
"2","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.598170757294,0.598170757293701,0,51
"3","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.679731011391,0.679731011390686,0,95
"4","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.491425156593,0.491425156593323,0,16
"5","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.524330794811,0.524330794811249,0,61
"6","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.392438113689,0.392438113689423,0,97
"7","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.484631597996,0.484631597995758,0,43
"8","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.53196388483,0.531963884830475,0,74
"9","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.517132997513,0.517132997512817,0,65
"10","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.537467241287,0.537467241287231,0,50
"11","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.398413926363,0.398413926362991,0,96
"12","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.4793189466,0.47931894659996,0,78
"13","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.388975471258,0.388975471258163,0,94
"14","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.439921051264,0.439921051263809,0,39
"15","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.681694209576,0.681694209575653,0,31
"16","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.626461625099,0.626461625099182,0,66
"17","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.352939248085,0.352939248085022,0,59
"18","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.605868458748,0.605868458747864,0,38
"19","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.502997338772,0.50299733877182,0,92
"20","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.626057386398,0.626057386398315,0,15
"21","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.439886957407,0.439886957406998,0,71
"22","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.436230629683,0.436230629682541,0,87
"23","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.448887377977,0.448887377977371,0,54
"24","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.453009545803,0.45300954580307,0,93
"25","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.553672432899,0.553672432899475,0,62
"26","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.57640761137,0.576407611370087,0,32
"27","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.46571829915,0.465718299150467,0,3
"28","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.471930801868,0.471930801868439,0,41
"29","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.568882763386,0.568882763385773,0,86
"30","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.419154405594,0.419154405593872,0,36
"31","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.584176123142,0.584176123142242,0,52
"32","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.542054235935,0.542054235935211,0,47
"33","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.416345953941,0.416345953941345,0,30
"34","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,0,0,0,"'f'",0.585331261158,0.58533126115799,0,12
"35","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.604316055775,0.604316055774689,0,90
"36","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.586444318295,0.586444318294525,0,99
"37","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.723504602909,0.723504602909088,0,85
"38","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.501092016697,0.50109201669693,0,0
"39","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.525815606117,0.525815606117249,0,35
"40","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.690107345581,0.690107345581055,0,81
"41","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.371990948915,0.371990948915482,0,77
"42","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.498833477497,0.498833477497101,0,53
"43","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.548939466476,0.54893946647644,0,88
"44","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.44334629178,0.443346291780472,0,76
"45","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.468968391418,0.468968391418457,0,60
"46","Navon Task CO2015",50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.480486959219,0.480486959218979,0,68
"47","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.384877502918,0.384877502918243,0,55
"48","Navon Task CO2015",50,15838,18,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.540845513344,0.540845513343811,0,21
"49","Navon Task CO2015",-50,15838,18,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.584587693214,0.584587693214417,0,75
"50","Navon Task CO2015",-50,15838,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.430317401886,0.430317401885986,0,91
"51","Navon Task CO2015",50,15838,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.531776487827,0.531776487827301,0,33
"52","Navon Task CO2015",-50,15838,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.569621682167,0.569621682167053,0,25
"53","Navon Task CO2015",50,15838,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.574227511883,0.574227511882782,0,24
"54","Navon Task CO2015",-50,15838,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.501818418503,0.501818418502808,0,7
"55","Navon Task CO2015",-50,15838,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.514722466469,0.514722466468811,0,48
"56","Navon Task CO2015",50,15838,18,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.358058899641,0.358058899641037,0,80
"57","Navon Task CO2015",-50,15838,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.72682261467,0.7268226146698,0,83
"58","Navon Task CO2015",50,15838,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.577097892761,0.57709789276123,0,4
"59","Navon Task CO2015",-50,15838,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.448648035526,0.448648035526276,0,9
