"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.70692896843,0.706928968429565,0,46
"2","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.502117335796,0.502117335796356,0,80
"3","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.709380209446,0.709380209445953,0,47
"4","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.55123591423,0.551235914230347,0,75
"5","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.715143442154,0.715143442153931,0,42
"6","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.488317430019,0.488317430019379,0,7
"7","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.679934322834,0.679934322834015,0,60
"8","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.504370570183,0.5043705701828,0,24
"9","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.524020791054,0.524020791053772,0,15
"10","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.545402824879,0.545402824878693,0,33
"11","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.517909944057,0.517909944057465,0,12
"12","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.784055888653,0.784055888652802,0,1
"13","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.53791475296,0.537914752960205,0,29
"14","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.648244142532,0.648244142532349,0,5
"15","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.654343128204,0.654343128204346,0,70
"16","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.61097317934,0.610973179340363,0,22
"17","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.638657748699,0.638657748699188,0,30
"18","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.437557429075,0.437557429075241,0,67
"19","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.488197594881,0.488197594881058,0,98
"20","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.496288567781,0.496288567781448,0,69
"21","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.357033729553,0.357033729553223,0,23
"22","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.611511170864,0.611511170864105,0,66
"23","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.400438725948,0.400438725948334,0,72
"24","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.454368710518,0.454368710517883,0,87
"25","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.525896310806,0.525896310806274,0,92
"26","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.495866119862,0.495866119861603,0,43
"27","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.569513857365,0.569513857364655,0,50
"28","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.45647829771,0.456478297710419,0,57
"29","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.483291476965,0.483291476964951,0,13
"30","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.382166087627,0.382166087627411,0,18
"31","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.613746881485,0.613746881484985,0,25
"32","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.782221436501,0.782221436500549,0,4
"33","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.432197749615,0.432197749614716,0,36
"34","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.562989830971,0.562989830970764,0,38
"35","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.58174353838,0.581743538379669,0,56
"36","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.352250784636,0.352250784635544,0,21
"37","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.403464376926,0.403464376926422,0,81
"38","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.477531582117,0.477531582117081,0,76
"39","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.39316418767,0.393164187669754,0,20
"40","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.480136424303,0.480136424303055,0,44
"41","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.414490580559,0.414490580558777,0,26
"42","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.438213586807,0.438213586807251,0,99
"43","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.389828979969,0.389828979969025,0,89
"44","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.556128442287,0.556128442287445,0,97
"45","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.77432513237,0.774325132369995,0,39
"46","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.962763428688,0.962763428688049,0,2
"47","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.462108105421,0.462108105421066,0,17
"48","Navon Task CO2015",50,15889,21,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.494152188301,0.494152188301086,0,34
"49","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.577268123627,0.577268123626709,0,14
"50","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.765358507633,0.765358507633209,0,0
