"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16444,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.494309455156,0.494309455156326,0,76
"2","Navon Task CO2015",50,16444,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.475726336241,0.475726336240768,0,40
"3","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.390528917313,0.390528917312622,0,44
"4","Navon Task CO2015",-50,16444,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.574307501316,0.574307501316071,0,79
"5","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.379927158356,0.379927158355713,0,46
"6","Navon Task CO2015",-50,16444,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.38062107563,0.380621075630188,0,70
"7","Navon Task CO2015",50,16444,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.453158825636,0.45315882563591,0,66
"8","Navon Task CO2015",50,16444,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.732422053814,0.732422053813934,0,19
"9","Navon Task CO2015",-50,16444,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.614354968071,0.614354968070984,0,83
"10","Navon Task CO2015",50,16444,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.472276955843,0.472276955842972,0,58
