"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.8197453022,0.819745302200317,0,4
"2","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.686408758163,0.686408758163452,0,0
"3","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.679764211178,0.679764211177826,0,93
"4","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.55260771513,0.552607715129852,0,71
"5","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.588121891022,0.588121891021729,0,21
"6","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.655348062515,0.655348062515259,0,48
"7","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.486994862556,0.486994862556458,0,89
"8","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.576559722424,0.576559722423553,0,38
"9","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.610017001629,0.610017001628876,0,43
"10","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.654217123985,0.654217123985291,0,53
"11","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.573162674904,0.57316267490387,0,68
"12","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.557550549507,0.557550549507141,0,83
"13","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.64248508215,0.642485082149506,0,7
"14","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.521809220314,0.521809220314026,0,96
"15","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.687164247036,0.68716424703598,0,67
"16","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.64857840538,0.648578405380249,0,70
"17","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.508447647095,0.508447647094727,0,95
"18","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.681474208832,0.681474208831787,0,11
"19","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.655381143093,0.655381143093109,0,47
"20","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.502445757389,0.502445757389069,0,94
"21","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.644597947598,0.644597947597504,0,12
"22","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.642481446266,0.642481446266174,0,6
"23","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.532595336437,0.532595336437225,0,41
"24","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.839337825775,0.839337825775146,0,64
"25","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.560555279255,0.560555279254913,0,98
"26","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.45990729332,0.459907293319702,0,39
"27","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.481153845787,0.481153845787048,0,66
"28","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.508309304714,0.508309304714203,0,28
"29","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.456522464752,0.456522464752197,0,37
"30","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.601435422897,0.601435422897339,0,80
"31","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.514724373817,0.514724373817444,0,46
"32","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.582710266113,0.582710266113281,0,15
"33","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.63635635376,0.636356353759766,0,1
"34","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,0,0,0,"'f'",0.515047490597,0.515047490596771,0,92
"35","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.59157794714,0.59157794713974,0,85
"36","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.520937502384,0.520937502384186,0,25
"37","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.538282454014,0.538282454013824,0,86
"38","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.626373410225,0.626373410224915,0,29
"39","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.627705276012,0.627705276012421,0,30
"40","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.689626693726,0.689626693725586,0,59
"41","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.610496401787,0.610496401786804,0,35
"42","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.669043600559,0.669043600559235,0,31
"43","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.754864752293,0.754864752292633,0,55
"44","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.390495121479,0.390495121479034,0,97
"45","Navon Task CO2015",-50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.466991454363,0.466991454362869,0,58
"46","Navon Task CO2015",50,15799,17,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.427511394024,0.427511394023895,0,81
"47","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.466715693474,0.466715693473816,0,77
"48","Navon Task CO2015",50,15799,17,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.562813520432,0.562813520431519,0,52
"49","Navon Task CO2015",-50,15799,17,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.559608459473,0.559608459472656,0,57
