"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.596290528774,0.596290528774261,0,8
"2","Navon Task CO2015",50,16159,20,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.606416165829,0.606416165828705,0,56
"3","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.545685768127,0.545685768127441,0,55
"4","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.52142560482,0.521425604820251,0,46
"5","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.759756982327,0.759756982326508,0,12
"6","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.450863182545,0.450863182544708,0,71
"7","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.387944430113,0.387944430112839,0,41
"8","Navon Task CO2015",50,16159,20,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.441956520081,0.441956520080566,0,90
"9","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.628196716309,0.628196716308594,0,5
"10","Navon Task CO2015",50,16159,20,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.582048714161,0.582048714160919,0,21
"11","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.368287712336,0.368287712335587,0,76
"12","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.518696308136,0.518696308135986,0,67
