"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.385036736727,0.385036736726761,0,70
"2","Navon Task CO2015",50,16519,23,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.542256116867,0.542256116867065,0,26
"3","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.510096490383,0.510096490383148,0,50
"4","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.698622703552,0.698622703552246,0,47
"5","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.567233979702,0.567233979701996,0,46
"6","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.713103175163,0.713103175163269,0,29
"7","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.404304713011,0.404304713010788,0,12
"8","Navon Task CO2015",50,16519,23,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.710108995438,0.710108995437622,0,94
"9","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.814485132694,0.814485132694244,0,59
"10","Navon Task CO2015",50,16519,23,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.510448753834,0.510448753833771,0,30
"11","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.762525856495,0.762525856494904,0,3
"12","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.640299022198,0.640299022197723,0,40
"13","Navon Task CO2015",50,16519,23,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.530867159367,0.530867159366608,0,96
"14","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.707267463207,0.707267463207245,0,19
"15","Navon Task CO2015",50,16519,23,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.424227207899,0.424227207899094,0,68
"16","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.48332425952,0.483324259519577,0,77
