"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.698425829411,0.698425829410553,0,22
"2","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.644798576832,0.644798576831818,0,33
"3","Navon Task CO2015",50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.18151545525,1.18151545524597,0,35
"4","Navon Task CO2015",-50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.735817492008,0.735817492008209,0,66
"5","Navon Task CO2015",50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.736663401127,0.736663401126862,0,91
"6","Navon Task CO2015",-50,16870,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.807178676128,0.807178676128387,0,27
"7","Navon Task CO2015",50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.616551935673,0.61655193567276,0,7
"8","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.643928229809,0.643928229808807,0,70
"9","Navon Task CO2015",-50,16870,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",2.02942681313,2.02942681312561,0,77
"10","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.689667761326,0.689667761325836,0,41
"11","Navon Task CO2015",-50,16870,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.644781053066,0.644781053066254,0,55
"12","Navon Task CO2015",50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.637409865856,0.637409865856171,0,56
"13","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.10748755932,1.10748755931854,0,98
"14","Navon Task CO2015",-50,16870,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.647221028805,0.647221028804779,0,49
"15","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.560352325439,0.560352325439453,0,42
"16","Navon Task CO2015",-50,16870,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.621867895126,0.621867895126343,0,26
"17","Navon Task CO2015",50,16870,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.584176242352,0.584176242351532,0,36
