"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.654825091362,0.654825091362,0,62
"2","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.70092523098,0.700925230979919,0,19
"3","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.400049209595,0.400049209594727,0,83
"4","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.509488284588,0.50948828458786,0,3
"5","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.400180637836,0.400180637836456,0,85
"6","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.497714668512,0.497714668512344,0,34
"7","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.352203011513,0.352203011512756,0,55
"8","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.446250647306,0.446250647306442,0,78
"9","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.435066372156,0.435066372156143,0,20
"10","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.485816270113,0.485816270112991,0,58
"11","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.546709656715,0.546709656715393,0,91
"12","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.374094545841,0.374094545841217,0,24
"13","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.453261226416,0.453261226415634,0,44
"14","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.513985395432,0.513985395431519,0,37
"15","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.689582049847,0.689582049846649,0,93
"16","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.545171499252,0.545171499252319,0,14
"17","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.54962003231,0.549620032310486,0,64
"18","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.503386080265,0.503386080265045,0,38
"19","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",2.17740750313,2.17740750312805,0,25
"20","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.441785275936,0.441785275936127,0,65
"21","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.401980280876,0.40198028087616,0,75
"22","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.613922655582,0.613922655582428,0,15
"23","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.548076272011,0.548076272010803,0,76
"24","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.48610034585,0.486100345849991,0,69
"25","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.478102177382,0.478102177381516,0,2
"26","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.438639193773,0.43863919377327,0,97
"27","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.303167015314,0.303167015314102,0,43
"28","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.559197962284,0.559197962284088,0,89
"29","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.549055874348,0.549055874347687,0,13
"30","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.471726924181,0.471726924180984,0,35
"31","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.596472322941,0.596472322940826,0,81
"32","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.343763232231,0.34376323223114,0,80
"33","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.443589895964,0.443589895963669,0,4
"34","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.867269694805,0.867269694805145,0,90
"35","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,0,0,0,"'f'",0.421761274338,0.421761274337769,0,88
"36","Navon Task CO2015",50,15748,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.414331912994,0.414331912994385,0,79
"37","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.58123254776,0.58123254776001,0,52
"38","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.412315070629,0.41231507062912,0,71
"39","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.577212452888,0.577212452888489,0,22
"40","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.633362948895,0.633362948894501,0,9
