"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.491381347179,0.491381347179413,0,28
"2","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.434899181128,0.434899181127548,0,93
"3","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.532082617283,0.532082617282867,0,30
"4","Navon Task CO2015",-50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.653955936432,0.653955936431885,0,18
"5","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.454040110111,0.454040110111237,0,77
"6","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.901807844639,0.901807844638824,0,7
"7","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.353326529264,0.35332652926445,0,21
"8","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.67926132679,0.679261326789856,0,17
"9","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.656365096569,0.656365096569061,0,2
"10","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.445436686277,0.44543668627739,0,34
"11","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.614910364151,0.614910364151001,0,42
"12","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.754294395447,0.754294395446777,0,46
"13","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.536772847176,0.536772847175598,0,33
"14","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.853286802769,0.853286802768707,0,72
"15","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.542208254337,0.542208254337311,0,92
"16","Navon Task CO2015",-50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.644518554211,0.644518554210663,0,11
"17","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.43813931942,0.438139319419861,0,35
"18","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.885215461254,0.88521546125412,0,12
"19","Navon Task CO2015",-50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.463906854391,0.463906854391098,0,15
"20","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.824395000935,0.824395000934601,0,55
"21","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.819856107235,0.819856107234955,0,71
"22","Navon Task CO2015",50,16924,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.52176463604,0.521764636039734,0,58
"23","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.636826574802,0.636826574802399,0,40
"24","Navon Task CO2015",-50,16924,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.474044442177,0.474044442176819,0,25
"25","Navon Task CO2015",50,16924,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.368280440569,0.368280440568924,0,98
