"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.693076074123,0.693076074123383,0,15
"2","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.695157468319,0.695157468318939,0,71
"3","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.829271972179,0.829271972179413,0,74
"4","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.57775837183,0.577758371829987,0,32
"5","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.690287768841,0.69028776884079,0,83
"6","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.964831829071,0.964831829071045,0,26
"7","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.07579028606,1.07579028606415,0,3
"8","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",1.04046595097,1.04046595096588,0,52
"9","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.99414139986,0.994141399860382,0,25
"10","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.708696901798,0.708696901798248,0,40
"11","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.769136190414,0.769136190414429,0,35
"12","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.68966370821,0.689663708209991,0,48
"13","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.625219106674,0.625219106674194,0,55
"14","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.38671064377,1.38671064376831,0,95
"15","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.04149854183,1.04149854183197,0,10
"16","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.549900889397,0.549900889396667,0,72
"17","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.757956027985,0.757956027984619,0,75
"18","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.09801864624,1.09801864624023,0,22
"19","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",1.53700149059,1.53700149059296,0,0
"20","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.794703006744,0.794703006744385,0,58
"21","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.29578411579,1.29578411579132,0,18
"22","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.523118376732,0.523118376731873,0,51
"23","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.09592866898,1.09592866897583,0,20
"24","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.532246649265,0.532246649265289,0,64
"25","Navon Task CO2015",50,46546,40,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.997885763645,0.997885763645172,0,19
