"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.52409362793,0.524093627929688,0,36
"2","Navon Task CO2015",50,16039,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.5828089118,0.582808911800385,0,7
"3","Navon Task CO2015",50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.642521679401,0.642521679401398,0,24
"4","Navon Task CO2015",-50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.570669293404,0.570669293403625,0,1
"5","Navon Task CO2015",50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.614076972008,0.614076972007751,0,4
"6","Navon Task CO2015",-50,16039,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.581755757332,0.581755757331848,0,19
"7","Navon Task CO2015",50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.515598118305,0.515598118305206,0,13
"8","Navon Task CO2015",50,16039,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.557929158211,0.557929158210754,0,28
"9","Navon Task CO2015",-50,16039,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.779790103436,0.779790103435516,0,21
"10","Navon Task CO2015",50,16039,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.570724606514,0.570724606513977,0,3
"11","Navon Task CO2015",-50,16039,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.707380533218,0.707380533218384,0,98
"12","Navon Task CO2015",50,16039,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.676122069359,0.676122069358826,0,70
"13","Navon Task CO2015",50,16039,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.977234125137,0.977234125137329,0,61
