"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16105,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.815424740314,0.815424740314484,0,30
"2","Navon Task CO2015",50,16105,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.556059718132,0.556059718132019,0,66
"3","Navon Task CO2015",50,16105,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.840826153755,0.840826153755188,0,83
"4","Navon Task CO2015",-50,16105,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.601969957352,0.601969957351685,0,80
"5","Navon Task CO2015",50,16105,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.517724275589,0.517724275588989,0,37
"6","Navon Task CO2015",-50,16105,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.548529624939,0.548529624938965,0,0
"7","Navon Task CO2015",50,16105,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.713804066181,0.713804066181183,0,12
"8","Navon Task CO2015",50,16105,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.602596700191,0.602596700191498,0,40
"9","Navon Task CO2015",-50,16105,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.02830648422,1.02830648422241,0,22
"10","Navon Task CO2015",50,16105,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.504940509796,0.504940509796143,0,71
