"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16888,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.577648282051,0.577648282051086,0,5
"2","Navon Task CO2015",50,16888,20,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.718630611897,0.718630611896515,0,95
"3","Navon Task CO2015",50,16888,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.592555463314,0.592555463314056,0,91
"4","Navon Task CO2015",-50,16888,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.396622687578,0.396622687578201,0,94
"5","Navon Task CO2015",50,16888,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.614661693573,0.614661693572998,0,97
"6","Navon Task CO2015",-50,16888,20,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.493084043264,0.493084043264389,0,46
"7","Navon Task CO2015",50,16888,20,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.497503101826,0.497503101825714,0,67
"8","Navon Task CO2015",50,16888,20,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.544600427151,0.544600427150726,0,19
"9","Navon Task CO2015",-50,16888,20,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.556683957577,0.556683957576752,0,62
"10","Navon Task CO2015",50,16888,20,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.499809294939,0.499809294939041,0,50
