"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.478057414293,0.478057414293289,0,42
"2","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.409736782312,0.409736782312393,0,77
"3","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.482135474682,0.482135474681854,0,30
"4","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.40890416503,0.408904165029526,0,73
"5","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.451819956303,0.451819956302643,0,78
"6","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.43686580658,0.43686580657959,0,4
"7","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.463292628527,0.463292628526688,0,81
"8","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.42648100853,0.426481008529663,0,10
"9","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.433805465698,0.433805465698242,0,23
"10","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.421875566244,0.421875566244125,0,80
"11","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.388818532228,0.38881853222847,0,71
"12","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.97510766983,0.975107669830322,0,92
"13","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.505735695362,0.505735695362091,0,63
"14","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.504641532898,0.504641532897949,0,27
"15","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.423273652792,0.423273652791977,0,26
"16","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.364327400923,0.364327400922775,0,47
"17","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.4855222404,0.485522240400314,0,58
"18","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.489680081606,0.489680081605911,0,7
"19","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.514687001705,0.51468700170517,0,0
"20","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.365142822266,0.365142822265625,0,51
"21","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.453031986952,0.453031986951828,0,34
"22","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.469591468573,0.469591468572617,0,5
"23","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.459498643875,0.459498643875122,0,85
"24","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.46610635519,0.466106355190277,0,98
"25","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.387326091528,0.387326091527939,0,41
"26","Navon Task CO2015",50,15655,21,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.413676440716,0.41367644071579,0,20
"27","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.41590449214,0.415904492139816,0,66
"28","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.558741986752,0.558741986751556,0,2
"29","Navon Task CO2015",-50,15655,21,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.382680922747,0.382680922746658,0,28
"30","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.357465445995,0.357465445995331,0,43
"31","Navon Task CO2015",50,15655,21,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.369620800018,0.369620800018311,0,33
"32","Navon Task CO2015",-50,15655,21,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.366286635399,0.366286635398865,0,60
