"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.519096493721,0.519096493721008,0,98
"2","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.506976425648,0.506976425647736,0,65
"3","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.52255320549,0.522553205490112,0,74
"4","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.495636343956,0.495636343955994,0,32
"5","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.521862924099,0.521862924098969,0,43
"6","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.968414783478,0.968414783477783,0,69
"7","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.41690504551,1.41690504550934,0,90
"8","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.42604586482,0.42604586482048,0,53
"9","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.549090623856,0.549090623855591,0,68
"10","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.67716127634,0.677161276340485,0,13
"11","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.32762229443,1.32762229442596,0,9
"12","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.497278779745,0.497278779745102,0,77
"13","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.644410073757,0.644410073757172,0,10
"14","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.423549592495,0.423549592494965,0,89
"15","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.515395820141,0.515395820140839,0,83
"16","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.433571696281,0.433571696281433,0,78
"17","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.614298760891,0.614298760890961,0,6
"18","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.890252947807,0.890252947807312,0,92
"19","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.488171100616,0.488171100616455,0,57
"20","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.44765368104,0.44765368103981,0,34
"21","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.03767621517,1.03767621517181,0,95
"22","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.500537157059,0.500537157058716,0,45
"23","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.919253468513,0.919253468513489,0,17
"24","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.687030792236,0.687030792236328,0,67
"25","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.06464207172,1.06464207172394,0,20
"26","Navon Task CO2015",50,16834,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.442248314619,0.442248314619064,0,91
"27","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.510252356529,0.510252356529236,0,4
"28","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.508884072304,0.508884072303772,0,59
"29","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.624599933624,0.624599933624268,0,76
"30","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.595747709274,0.595747709274292,0,70
"31","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.385410904884,0.385410904884338,0,82
"32","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.571845889091,0.571845889091492,0,14
