"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.58300691843,0.583006918430328,0,28
"2","Navon Task CO2015",50,15352,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.381613254547,0.381613254547119,0,2
"3","Navon Task CO2015",50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.733201086521,0.733201086521149,0,57
"4","Navon Task CO2015",-50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.611843883991,0.611843883991241,0,34
"5","Navon Task CO2015",50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.823377430439,0.823377430438995,0,39
"6","Navon Task CO2015",-50,15352,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.752479791641,0.752479791641235,0,33
"7","Navon Task CO2015",50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.421771705151,0.421771705150604,0,7
"8","Navon Task CO2015",50,15352,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.633233785629,0.633233785629272,0,58
"9","Navon Task CO2015",-50,15352,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.760053277016,0.760053277015686,0,40
"10","Navon Task CO2015",50,15352,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.648977339268,0.648977339267731,0,70
"11","Navon Task CO2015",-50,15352,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.629053711891,0.629053711891174,0,51
"12","Navon Task CO2015",50,15352,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.410106539726,0.410106539726257,0,19
"13","Navon Task CO2015",50,15352,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.617328286171,0.617328286170959,0,60
"14","Navon Task CO2015",-50,15352,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.484938949347,0.484938949346542,0,46
"15","Navon Task CO2015",50,15352,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.655980050564,0.655980050563812,0,38
