"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.784735798836,0.784735798835754,0,40
"2","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.379991173744,0.379991173744202,0,56
"3","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.403224676847,0.403224676847458,0,87
"4","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.481934994459,0.481934994459152,0,3
"5","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.486199826002,0.486199826002121,0,80
"6","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.74411714077,0.744117140769958,0,76
"7","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.480511724949,0.480511724948883,0,0
"8","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.9509370327,0.950937032699585,0,11
"9","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.709832131863,0.70983213186264,0,69
"10","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.510370612144,0.51037061214447,0,83
"11","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.71787250042,0.717872500419617,0,86
"12","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.466865330935,0.466865330934525,0,9
"13","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.63142645359,0.631426453590393,0,75
"14","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.527172446251,0.527172446250916,0,52
"15","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.494401097298,0.494401097297668,0,49
"16","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.684413552284,0.684413552284241,0,84
"17","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.364570915699,0.364570915699005,0,53
"18","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.502486824989,0.502486824989319,0,16
"19","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.513063848019,0.513063848018646,0,48
"20","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.40941670537,0.409416705369949,0,58
"21","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.558238089085,0.558238089084625,0,63
"22","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.484532892704,0.48453289270401,0,17
"23","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.640797734261,0.640797734260559,0,25
"24","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.464827924967,0.464827924966812,0,95
"25","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.471909850836,0.4719098508358,0,71
"26","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.416245341301,0.416245341300964,0,28
"27","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.514001429081,0.514001429080963,0,38
"28","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.629529058933,0.629529058933258,0,62
"29","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.366783112288,0.366783112287521,0,60
"30","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.485940605402,0.485940605401993,0,89
"31","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.35587900877,0.355879008769989,0,70
"32","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.456192284822,0.456192284822464,0,96
"33","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.441653341055,0.441653341054916,0,29
"34","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.652928769588,0.65292876958847,0,81
"35","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.693070411682,0.693070411682129,0,14
"36","Navon Task CO2015",50,15598,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.406442016363,0.406442016363144,0,32
"37","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.570173144341,0.570173144340515,0,61
"38","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.548825085163,0.548825085163116,0,94
