"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"57","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,0,0,0,"'j'",1.01898467541,1.01898467540741,0,39
"58","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.847917437553,0.847917437553406,0,1
"59","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,0,0,0,"'j'",0.238680407405,0.2386804074049,0,17
"60","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.723022401333,0.723022401332855,0,41
"61","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.661786317825,0.661786317825317,0,95
"62","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.72581166029,0.725811660289764,0,96
"63","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.117770783603,0.117770783603191,0,12
"64","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",1.14874410629,1.14874410629272,0,51
"65","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.578472971916,0.578472971916199,0,94
"66","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,0,0,0,"'j'",0.813911259174,0.813911259174347,0,47
"67","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.489907592535,0.489907592535019,0,81
"68","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.906473577023,0.906473577022552,0,45
"69","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,0,0,0,"'j'",0.654767692089,0.654767692089081,0,6
"70","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",1.61071157455,1.61071157455444,0,50
"71","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,0,0,0,"'j'",1.0726082325,1.07260823249817,0,34
"72","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,0,0,0,NA,-32000,-32000,0,37
"73","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.478004068136,0.478004068136215,0,83
"74","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",1.51701629162,1.51701629161835,0,93
"75","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,0,0,0,"'j'",0.646843254566,0.646843254566193,0,7
"76","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,0,0,0,"'f'",0.614926099777,0.614926099777222,0,71
"77","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,0,0,0,"'f'",0.00761553319171,0.00761553319171071,0,24
"78","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.565803349018,0.565803349018097,0,31
"79","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,0,0,0,"'f'",0.423303544521,0.423303544521332,0,99
"80","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,0,0,0,"'f'",0.928008496761,0.928008496761322,0,66
"81","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.678471088409,0.678471088409424,0,30
"82","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,0,0,0,"'f'",1.11718010902,1.11718010902405,0,78
"83","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,0,0,0,"'f'",3.07167506218,3.07167506217957,0,76
"84","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,0,0,0,"'f'",0.635462522507,0.635462522506714,0,85
"85","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.26969575882,0.26969575881958,0,74
"86","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,0,0,0,"'f'",0.541804015636,0.541804015636444,0,44
"87","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,0,0,0,"'f'",1.45157504082,1.45157504081726,0,55
"88","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,0,0,0,"'f'",1.03181421757,1.03181421756744,0,60
"89","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,0,0,0,"'f'",1.52553141117,1.52553141117096,0,38
"90","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,0,0,0,NA,-32000,-32000,0,36
"91","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,0,0,0,"'f'",1.49103915691,1.49103915691376,0,58
"92","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,0,0,0,NA,-32000,-32000,0,11
"93","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,0,0,0,"'f'",2.19749474525,2.19749474525452,0,23
"94","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'j'",1.70401453972,1.70401453971863,0,35
"95","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,0,0,0,"'f'",0.564757168293,0.564757168292999,0,4
"96","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,0,0,0,"'f'",3.65646219254,3.6564621925354,0,33
"97","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,0,0,0,"'f'",0.429964929819,0.429964929819107,0,16
"98","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,0,0,0,"'f'",0.912546992302,0.912546992301941,0,46
"99","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.976411163807,0.976411163806915,0,42
"100","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,0,0,0,"'f'",0.531285643578,0.531285643577576,0,65
