"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.646289348602,0.646289348602295,0,46
"2","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.541566252708,0.541566252708435,0,93
"3","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.629206836224,0.629206836223602,0,5
"4","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.605078876019,0.605078876018524,0,35
"5","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.550805687904,0.550805687904358,0,44
"6","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.459880203009,0.459880203008652,0,52
"7","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.523109793663,0.523109793663025,0,68
"8","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.477929115295,0.47792911529541,0,6
"9","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.418080747128,0.418080747127533,0,26
"10","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.423450350761,0.423450350761414,0,91
"11","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.885708630085,0.885708630084991,0,98
"12","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.467937767506,0.467937767505646,0,37
"13","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.656860053539,0.656860053539276,0,28
"14","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.664120733738,0.664120733737946,0,42
"15","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.46977058053,0.469770580530167,0,50
"16","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.512238144875,0.512238144874573,0,14
"17","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.614725232124,0.614725232124329,0,41
"18","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.609262228012,0.609262228012085,0,8
"19","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.86242389679,0.862423896789551,0,17
"20","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.475007742643,0.475007742643356,0,32
"21","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.830771327019,0.830771327018738,0,10
"22","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.444485157728,0.444485157728195,0,4
"23","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.554936468601,0.554936468601227,0,30
"24","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.612991392612,0.612991392612457,0,0
"25","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.543116271496,0.543116271495819,0,36
"26","Navon Task CO2015",50,15388,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.41790792346,0.417907923460007,0,70
"27","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.494849383831,0.494849383831024,0,76
"28","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.583419680595,0.583419680595398,0,11
"29","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.588272809982,0.5882728099823,0,62
"30","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.451068818569,0.451068818569183,0,80
