"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.506312429905,0.506312429904938,0,53
"2","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.521654605865,0.521654605865479,0,88
"3","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.461845755577,0.461845755577087,0,58
"4","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.445694118738,0.445694118738174,0,20
"5","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.68414658308,0.684146583080292,0,33
"6","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.446662455797,0.446662455797195,0,79
"7","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.528430879116,0.528430879116058,0,22
"8","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.505426824093,0.505426824092865,0,31
"9","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.534539997578,0.534539997577667,0,41
"10","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.483780145645,0.483780145645142,0,39
"11","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.49096390605,0.490963906049728,0,87
"12","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.450243264437,0.450243264436722,0,68
"13","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.501322627068,0.501322627067566,0,28
"14","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.45323908329,0.4532390832901,0,60
"15","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.571992695332,0.571992695331573,0,96
"16","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.679285228252,0.679285228252411,0,97
"17","Navon Task CO2015",50,15811,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.577653586864,0.577653586864471,0,36
"18","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.813341975212,0.813341975212097,0,12
"19","Navon Task CO2015",-50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.682104229927,0.682104229927063,0,14
"20","Navon Task CO2015",50,15811,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.645104408264,0.64510440826416,0,57
"21","Navon Task CO2015",-50,15811,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.461085319519,0.461085319519043,0,56
