xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,486089319;0,486089319;0;94
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,455959439;0,455959439;0;68
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,540396869;0,540396869;0;87
-50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,463229299;0,463229299;0;66
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,563640952;0,563640952;0;40
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,533780217;0,533780217;0;17
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,376763076;0,376763076;0;72
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,470370352;0,470370352;0;19
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,517633498;0,517633498;0;35
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,433989972;0,433989972;0;46
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;0;0;0;'j';0,437550902;0,437550902;0;76
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,510995984;0,510995984;0;85
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,443445832;0,443445832;0;95
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;0;0;0;'j';0,500202596;0,500202596;0;9
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,532136142;0,532136142;0;7
-50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,910650909;0,910650909;0;91
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;0;0;0;'j';0,847277105;0,847277105;0;90
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,510614574;0,510614574;0;1
-50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,522043943;0,522043943;0;4
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,510739744;0,510739744;0;32
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;0;0;0;'j';0,414590895;0,414590895;0;89
50;12205;M;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,531258821;0,531258821;0;22
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,477401167;0,477401167;0;49
-50;12205;M;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,501194477;0,501194477;0;42
50;12205;M;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,539246738;0,539246738;0;0
50;12205;M;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,392797232;0,392797232;0;28
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,46671474;0,46671474;0;71
50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,410245657;0,410245657;0;14
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,400653392;0,400653392;0;27
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_A_local_U.png;Vv;up_left;1;0;0;0;'f';0,431559294;0,431559294;0;54
50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,390365869;0,390365869;0;59
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,497331619;0,497331619;0;47
50;12205;M;18;congruent;50;selAttGlob;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,521512568;0,521512568;0;30
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,493798167;0,493798167;0;61
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,480062276;0,480062276;0;93
50;12205;M;18;congruent;50;selAttGlob;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,412241668;0,412241668;0;37
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,420402735;0,420402735;0;20
50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,356273144;0,356273144;0;38
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,399297357;0,399297357;0;23
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_I_local_U.png;Vv;up_left;1;0;0;0;'f';0,364804357;0,364804357;0;74
50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,586503267;0,586503267;0;86
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_O_local_E.png;Vv;up_left;1;0;0;0;'f';0,747082651;0,747082651;0;84
50;12205;M;18;congruent;50;selAttGlob;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,702897429;0,702897429;0;55
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,405671328;0,405671328;0;58
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,565541923;0,565541923;0;53
50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,442137152;0,442137152;0;29
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,405527979;0,405527979;0;31
50;12205;M;18;congruent;50;selAttGlob;['j'];Global_U_local_I.png;Vv;up_right;1;0;0;0;'f';0,412269145;0,412269145;0;34
-50;12205;M;18;congruent;50;selAttGlob;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,446319163;0,446319163;0;80
-50;12205;M;18;congruent;-50;selAttGlob;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,486590207;0,486590207;0;5
50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_C_local_A.png;Cv;down_right;1;0;0;0;'j';0,397685051;0,397685051;0;81
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_C_local_E.png;Cv;up_left;1;1;1;0;'f';0,448285669;0,448285669;0;60
50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_C_local_I.png;Cv;up_right;1;1;1;0;'f';0,429139197;0,429139197;0;41
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_C_local_O.png;Cv;up_left;1;0;0;0;'j';0,438174307;0,438174307;0;52
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_C_local_U.png;Cv;left_right;1;1;1;0;'f';0,350612938;0,350612938;0;67
50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_D_local_A.png;Cv;up_right;1;1;1;0;'f';0,505125523;0,505125523;0;18
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_D_local_E.png;Cv;left_right;1;1;1;0;'f';0,496806562;0,496806562;0;51
50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_D_local_I.png;Cv;down_right;1;1;1;0;'f';0,635879934;0,635879934;0;21
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_D_local_O.png;Cv;left_right;1;1;1;0;'f';0,651352286;0,651352286;0;3
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_D_local_U.png;Cv;up_left;1;1;1;0;'f';0,474812597;0,474812597;0;96
50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_F_local_A.png;Cv;up_right;1;1;1;0;'f';0,457991183;0,457991183;0;25
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_F_local_E.png;Cv;left_right;1;1;1;0;'f';0,35502106;0,35502106;0;63
50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_F_local_I.png;Cv;down_right;1;1;1;0;'f';0,431767195;0,431767195;0;88
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_F_local_O.png;Cv;left_right;1;1;1;0;'f';0,408869416;0,408869416;0;97
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_F_local_U.png;Cv;up_left;1;1;1;0;'f';0,440723151;0,440723151;0;26
50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_H_local_A.png;Cv;down_right;1;0;0;0;'j';0,413199097;0,413199097;0;64
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_H_local_E.png;Cv;up_left;1;1;1;0;'f';0,451544672;0,451544672;0;99
50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_H_local_I.png;Cv;up_right;1;1;1;0;'f';0,447229922;0,447229922;0;48
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_H_local_O.png;Cv;up_left;1;1;1;0;'f';0,42093575;0,42093575;0;12
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_H_local_U.png;Cv;left_right;1;1;1;0;'f';0,510423899;0,510423899;0;39
50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_T_local_A.png;Cv;up_right;1;0;0;0;'j';0,399946243;0,399946243;0;44
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_T_local_E.png;Cv;left_right;1;1;1;0;'f';0,363303304;0,363303304;0;73
50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_T_local_I.png;Cv;down_right;1;1;1;0;'f';0,809267223;0,809267223;0;45
-50;12205;M;18;incongruent;-50;selAttGlob;['f'];Global_T_local_O.png;Cv;left_right;1;1;1;0;'f';0,60360378;0,60360378;0;78
-50;12205;M;18;incongruent;50;selAttGlob;['f'];Global_T_local_U.png;Cv;up_left;1;1;1;0;'f';0,471177161;0,471177161;0;69
-50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'j';0,419450253;0,419450253;0;6
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'j';0,36966902;0,36966902;0;36
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'j';0,377540767;0,377540767;0;98
-50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'j';0,683415234;0,683415234;0;50
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'j';0,583065808;0,583065808;0;82
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'j';0,505688667;0,505688667;0;15
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'j';0,4686912;0,4686912;0;70
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_E_local_F.png;Vc;down_right;1;0;0;0;'f';0,372814476;0,372814476;0;79
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'j';0,508988738;0,508988738;0;13
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'j';0,547523022;0,547523022;0;57
-50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'j';0,513459444;0,513459444;0;11
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_I_local_D.png;Vc;down_right;1;0;0;0;'f';0,560495496;0,560495496;0;24
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_I_local_F.png;Vc;up_right;1;1;1;0;'j';0,643978477;0,643978477;0;2
-50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_I_local_H.png;Vc;up_left;1;1;1;0;'j';0,446403563;0,446403563;0;16
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_I_local_T.png;Vc;up_right;1;1;1;0;'j';0,516028821;0,516028821;0;92
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_O_local_C.png;Vc;left_right;1;1;1;0;'j';0,473856479;0,473856479;0;43
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_O_local_D.png;Vc;up_right;1;1;1;0;'j';0,503490388;0,503490388;0;8
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_O_local_F.png;Vc;down_right;1;1;1;0;'j';0,443127364;0,443127364;0;62
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_O_local_H.png;Vc;left_right;1;1;1;0;'j';0,370258331;0,370258331;0;33
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_O_local_T.png;Vc;down_right;1;1;1;0;'j';0,443617672;0,443617672;0;56
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_U_local_C.png;Vc;left_right;1;1;1;0;'j';0,454845071;0,454845071;0;75
50;12205;M;18;incongruent;50;selAttGlob;['j'];Global_U_local_D.png;Vc;up_right;1;1;1;0;'j';0,381891608;0,381891608;0;65
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_U_local_F.png;Vc;down_right;1;1;1;0;'j';0,445417672;0,445417672;0;77
-50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_U_local_H.png;Vc;left_right;1;0;0;0;'f';0,344943434;0,344943434;0;83
50;12205;M;18;incongruent;-50;selAttGlob;['j'];Global_U_local_T.png;Vc;down_right;1;1;1;0;'j';0,416876882;0,416876882;0;10
