xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,49079901;0,49079901;0;42
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,580555975;0,580555975;0;56
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,696257591;0,696257591;0;73
-50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,489781648;0,489781648;0;94
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,503952622;0,503952622;0;82
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,621749818;0,621749818;0;92
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,612119794;0,612119794;0;83
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,538070261;0,538070261;0;62
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,469461143;0,469461143;0;18
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;0;0;0;;-32000;-32000;0;79
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,475491196;0,475491196;0;19
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,435986072;0,435986072;0;14
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,66739291;0,66739291;0;45
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,704155147;0,704155147;0;85
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,638676584;0,638676584;0;80
-50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,389850706;0,389850706;0;10
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,468470603;0,468470603;0;31
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,647199869;0,647199869;0;97
-50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,502881289;0,502881289;0;49
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;0;0;0;'j';0,352044642;0,352044642;0;39
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;0;0;0;'j';0,399730712;0,399730712;0;28
50;11863;F;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,450617552;0,450617552;0;58
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,484909683;0,484909683;0;47
-50;11863;F;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,520925045;0,520925045;0;46
50;11863;F;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,499050498;0,499050498;0;27
50;11863;F;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,396267772;0,396267772;0;68
-50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,47346738;0,47346738;0;64
50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,589615583;0,589615583;0;69
-50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,501389802;0,501389802;0;61
-50;11863;F;18;congruent;50;selAttGlob;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,575225115;0,575225115;0;77
50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,504854083;0,504854083;0;21
-50;11863;F;18;congruent;50;selAttGlob;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,427875608;0,427875608;0;15
50;11863;F;18;congruent;50;selAttGlob;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,379399627;0,379399627;0;17
-50;11863;F;18;congruent;50;selAttGlob;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,525750995;0,525750995;0;93
-50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,929946125;0,929946125;0;99
50;11863;F;18;congruent;50;selAttGlob;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,352976263;0,352976263;0;29
-50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,571711183;0,571711183;0;91
50;11863;F;18;congruent;-50;selAttGlob;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,636326671;0,636326671;0;90
