xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,629862487;0,629862487;0;40
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,615955114;0,615955114;0;23
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,520882905;0,520882905;0;51
-50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,637995481;0,637995481;0;8
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,392496616;0,392496616;0;64
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,715373576;0,715373576;0;5
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,72195816;0,72195816;0;43
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,678079128;0,678079128;0;26
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,519907236;0,519907236;0;62
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,566654623;0,566654623;0;87
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,564813256;0,564813256;0;49
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,566896975;0,566896975;0;94
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,48034665;0,48034665;0;59
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,690766513;0,690766513;0;11
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,566309631;0,566309631;0;58
-50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,528923154;0,528923154;0;95
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,574956059;0,574956059;0;33
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,726327181;0,726327181;0;55
-50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,609512627;0,609512627;0;34
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,542213082;0,542213082;0;31
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,492970496;0,492970496;0;96
50;12178;M;21;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,542252839;0,542252839;0;73
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,655031741;0,655031741;0;19
-50;12178;M;21;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,677186608;0,677186608;0;20
50;12178;M;21;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,53791225;0,53791225;0;48
50;12178;M;21;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,52871424;0,52871424;0;66
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,432553142;0,432553142;0;61
50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,46608901;0,46608901;0;69
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,699086189;0,699086189;0;17
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,594355166;0,594355166;0;56
50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,587264717;0,587264717;0;2
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;0;0;0;'f';0,410333723;0,410333723;0;97
50;12178;M;21;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,506358445;0,506358445;0;77
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,538866997;0,538866997;0;30
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,476413935;0,476413935;0;79
50;12178;M;21;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,596896708;0,596896708;0;52
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,442758232;0,442758232;0;68
50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,439365149;0,439365149;0;89
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,647957861;0,647957861;0;24
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,633331716;0,633331716;0;45
50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,652383506;0,652383506;0;16
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,508116364;0,508116364;0;27
50;12178;M;21;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,685705543;0,685705543;0;0
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,500838578;0,500838578;0;9
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,468725622;0,468725622;0;67
50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,610592246;0,610592246;0;1
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,57175535;0,57175535;0;57
50;12178;M;21;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,515923917;0,515923917;0;63
-50;12178;M;21;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,49504891;0,49504891;0;78
-50;12178;M;21;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;0;0;0;'f';0,416659057;0,416659057;0;65
-50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,634822547;0,634822547;0;92
50;12178;M;21;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,626330733;0,626330733;0;76
50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,64125216;0,64125216;0;46
-50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,605630875;0,605630875;0;54
50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,641250789;0,641250789;0;88
-50;12178;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,646273375;0,646273375;0;53
50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,566871464;0,566871464;0;50
50;12178;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;0;0;0;'j';1,055780172;1,055780172;0;18
-50;12178;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'f';0,62518388;0,62518388;0;82
50;12178;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'f';0,602039516;0,602039516;0;10
-50;12178;M;21;incongruent;50;selAttLoc;['f'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'f';0,606779337;0,606779337;0;90
