xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,806838214;0,806838214;0;57
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,81197536;0,81197536;0;73
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,651757002;0,651757002;0;40
-50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,525140464;0,525140464;0;42
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,690501332;0,690501332;0;17
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,600788414;0,600788414;0;26
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,633457005;0,633457005;0;79
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,671622634;0,671622634;0;10
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,53198427;0,53198427;0;74
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';1,243835688;1,243835688;0;70
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';1,31683147;1,31683147;0;0
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,646376848;0,646376848;0;13
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,736631393;0,736631393;0;43
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,788928568;0,788928568;0;2
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,884893298;0,884893298;0;32
-50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,554468989;0,554468989;0;41
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,82573843;0,82573843;0;33
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,693489194;0,693489194;0;30
-50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,515581608;0,515581608;0;7
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,579411149;0,579411149;0;51
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,636945426;0,636945426;0;60
50;12364;f;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,543427587;0,543427587;0;55
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,753071129;0,753071129;0;39
-50;12364;f;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,527347684;0,527347684;0;69
50;12364;f;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,605917275;0,605917275;0;47
50;12364;f;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,721161664;0,721161664;0;90
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,623342574;0,623342574;0;18
50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,509046376;0,509046376;0;38
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,703711212;0,703711212;0;87
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,53599149;0,53599149;0;50
50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,528233945;0,528233945;0;6
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,484627932;0,484627932;0;16
50;12364;f;18;congruent;50;selAttGlob;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,753578663;0,753578663;0;1
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,525190175;0,525190175;0;89
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,766195893;0,766195893;0;5
50;12364;f;18;congruent;50;selAttGlob;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,727904499;0,727904499;0;19
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,546489298;0,546489298;0;67
50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,443943262;0,443943262;0;95
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,557769716;0,557769716;0;91
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,52102536;0,52102536;0;83
50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,840830743;0,840830743;0;25
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,700134695;0,700134695;0;24
50;12364;f;18;congruent;50;selAttGlob;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,548325717;0,548325717;0;61
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,628196359;0,628196359;0;52
-50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,336495131;0,336495131;0;94
50;12364;f;18;congruent;-50;selAttGlob;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,50615418;0,50615418;0;56
-50;12364;f;18;congruent;50;selAttGlob;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,647253156;0,647253156;0;75
50;12364;f;18;congruent;50;selAttGlob;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,701072574;0,701072574;0;14
