xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;0;0;0;'j';0,572262406;0,572262406;0;33
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,606262445;0,606262445;0;96
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,502491474;0,502491474;0;98
-50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,489238143;0,489238143;0;64
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;;-32000;-32000;0;60
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,558441639;0,558441639;0;63
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,555000842;0,555000842;0;26
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,580562294;0,580562294;0;92
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;0;0;0;;-32000;-32000;0;99
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,498944402;0,498944402;0;18
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,517280281;0,517280281;0;29
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,599481463;0,599481463;0;24
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,609897852;0,609897852;0;44
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,605490685;0,605490685;0;54
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,550380111;0,550380111;0;34
-50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,487004757;0,487004757;0;41
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,584070623;0,584070623;0;1
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,543805122;0,543805122;0;5
-50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,507028401;0,507028401;0;4
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,599147081;0,599147081;0;83
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,633235872;0,633235872;0;14
50;12253;f;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;0;0;0;'j';0,460549772;0,460549772;0;36
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,669055104;0,669055104;0;12
-50;12253;f;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,600532293;0,600532293;0;21
50;12253;f;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,506226897;0,506226897;0;40
50;12253;f;18;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,413471878;0,413471878;0;31
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,932203233;0,932203233;0;73
50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,4306871;0,4306871;0;93
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,693576634;0,693576634;0;55
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,478534698;0,478534698;0;91
50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,442779362;0,442779362;0;79
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,409875154;0,409875154;0;51
50;12253;f;18;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,524411798;0,524411798;0;42
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,515392542;0,515392542;0;23
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;0;0;0;'f';0,438174516;0,438174516;0;87
50;12253;f;18;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,463672072;0,463672072;0;62
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,55225563;0,55225563;0;25
50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,536659002;0,536659002;0;15
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,452177376;0,452177376;0;17
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;0;0;0;;-32000;-32000;0;69
50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,553156435;0,553156435;0;22
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,39296189;0,39296189;0;48
50;12253;f;18;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,56220156;0,56220156;0;80
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,446800828;0,446800828;0;9
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,583075047;0,583075047;0;57
50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,467149943;0,467149943;0;13
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,46774289;0,46774289;0;75
50;12253;f;18;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,582608938;0,582608938;0;7
-50;12253;f;18;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,466861248;0,466861248;0;47
-50;12253;f;18;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,534600079;0,534600079;0;59
-50;12253;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,645337045;0,645337045;0;85
50;12253;f;18;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,572929144;0,572929144;0;81
50;12253;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,742582679;0,742582679;0;65
