xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;0;0;0;'j';0,43710947;0,43710947;0;29
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;0;0;0;'j';0,378969312;0,378969312;0;65
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,448320448;0,448320448;0;5
-50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,439159781;0,439159781;0;73
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,463598579;0,463598579;0;41
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,436313599;0,436313599;0;62
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;0;0;0;'j';0,372911423;0,372911423;0;40
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,452621013;0,452621013;0;35
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,326827407;0,326827407;0;37
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,546036482;0,546036482;0;57
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';2,038267851;2,038267851;0;42
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,489151388;0,489151388;0;92
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,378881902;0,378881902;0;1
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,35547471;0,35547471;0;36
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,367622942;0,367622942;0;21
-50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,351981282;0,351981282;0;76
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,481623232;0,481623232;0;87
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,55824101;0,55824101;0;43
-50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,334973663;0,334973663;0;0
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,31283018;0,31283018;0;61
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,412289977;0,412289977;0;66
50;11221;M;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,439752728;0,439752728;0;44
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,388772875;0,388772875;0;94
-50;11221;M;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,42707184;0,42707184;0;3
50;11221;M;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,399618357;0,399618357;0;60
