xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,478081405;0,478081405;0;2
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,470774055;0,470774055;0;82
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,616115034;0,616115034;0;7
-50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,734851658;0,734851658;0;14
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,769420266;0,769420266;0;10
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';1,099274755;1,099274755;0;72
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,508500338;0,508500338;0;65
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,521649778;0,521649778;0;95
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,511972308;0,511972308;0;73
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,483376861;0,483376861;0;39
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,6581797;0,6581797;0;9
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,543066978;0,543066978;0;59
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,699852705;0,699852705;0;37
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,437070549;0,437070549;0;30
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,352633685;0,352633685;0;5
-50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,51561904;0,51561904;0;92
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,490406126;0,490406126;0;60
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,367517889;0,367517889;0;87
-50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,488994092;0,488994092;0;97
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;0;0;0;'j';0,386210054;0,386210054;0;47
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,503695548;0,503695548;0;61
50;12133;M;21;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;0;0;0;'j';0,441539973;0,441539973;0;88
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,350679368;0,350679368;0;84
-50;12133;M;21;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,37908113;0,37908113;0;28
50;12133;M;21;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,603681445;0,603681445;0;57
50;12133;M;21;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,398562223;0,398562223;0;68
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;0;0;0;'f';0,540146589;0,540146589;0;86
50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,447562784;0,447562784;0;90
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,456071585;0,456071585;0;41
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,420490593;0,420490593;0;26
50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,382284224;0,382284224;0;53
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,489603281;0,489603281;0;15
50;12133;M;21;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,433280796;0,433280796;0;40
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,505584955;0,505584955;0;51
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,755599797;0,755599797;0;13
50;12133;M;21;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,383157909;0,383157909;0;75
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,448290139;0,448290139;0;54
50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,435918748;0,435918748;0;71
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,424647182;0,424647182;0;77
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,641412735;0,641412735;0;89
50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,41757223;0,41757223;0;50
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,334166974;0,334166974;0;96
50;12133;M;21;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;0;0;0;'f';0,490786195;0,490786195;0;6
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,376158118;0,376158118;0;46
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,499909133;0,499909133;0;31
50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,511642218;0,511642218;0;19
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,51551044;0,51551044;0;48
50;12133;M;21;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;0;0;0;'f';0,375509232;0,375509232;0;49
-50;12133;M;21;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,411867917;0,411867917;0;29
-50;12133;M;21;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,337175071;0,337175071;0;66
-50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,523702741;0,523702741;0;99
50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,402123541;0,402123541;0;44
50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,524641991;0,524641991;0;3
-50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,580614865;0,580614865;0;74
50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,406099677;0,406099677;0;81
-50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,469063073;0,469063073;0;22
50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,486381292;0,486381292;0;98
50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;1;1;0;'f';0,496687144;0,496687144;0;78
-50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'f';0,487718821;0,487718821;0;21
50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'f';0,568179548;0,568179548;0;8
-50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'f';0,967509508;0,967509508;0;17
50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_I_local_D.png;Vc;down_right;1;1;1;0;'f';0,385122806;0,385122806;0;32
50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_I_local_F.png;Vc;up_right;1;1;1;0;'f';0,401982844;0,401982844;0;43
-50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_I_local_H.png;Vc;up_left;1;1;1;0;'f';0,580489337;0,580489337;0;67
50;12133;M;21;incongruent;50;selAttLoc;['f'];Global_I_local_T.png;Vc;up_right;1;1;1;0;'f';0,503192663;0,503192663;0;36
-50;12133;M;21;incongruent;-50;selAttLoc;['f'];Global_O_local_C.png;Vc;left_right;1;1;1;0;'f';0,619538307;0,619538307;0;12
