xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,339840412;0,339840412;0;36
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,484457165;0,484457165;0;11
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;0;0;0;'j';0,412868023;0,412868023;0;97
-50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,642382383;0,642382383;0;32
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,460397035;0,460397035;0;48
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,49508667;0,49508667;0;10
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,452585548;0,452585548;0;88
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,588822722;0,588822722;0;26
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,381380767;0,381380767;0;58
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,414088666;0,414088666;0;39
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,568065941;0,568065941;0;43
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';2,393781424;2,393781424;0;55
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,423492223;0,423492223;0;76
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,504560113;0,504560113;0;18
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,464195997;0,464195997;0;46
-50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;0;0;0;;-32000;-32000;0;56
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,481714636;0,481714636;0;9
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,535086572;0,535086572;0;14
-50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';1,013113856;1,013113856;0;70
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,430514783;0,430514783;0;13
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,455280095;0,455280095;0;74
50;12169;f;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,548314273;0,548314273;0;50
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,769357383;0,769357383;0;3
-50;12169;f;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,368858248;0,368858248;0;78
50;12169;f;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,503043473;0,503043473;0;52
50;12169;f;18;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,621315062;0,621315062;0;57
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,452170402;0,452170402;0;81
50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,479640841;0,479640841;0;30
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,441629291;0,441629291;0;6
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,558082044;0,558082044;0;98
50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,599515796;0,599515796;0;77
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,52027905;0,52027905;0;99
50;12169;f;18;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,497042596;0,497042596;0;86
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,521801949;0,521801949;0;12
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,646043301;0,646043301;0;96
50;12169;f;18;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;0;0;0;'f';0,44810161;0,44810161;0;21
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;0;0;0;'f';0,395616889;0,395616889;0;49
50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,388684064;0,388684064;0;95
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,414184332;0,414184332;0;62
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,435748577;0,435748577;0;84
50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,515258431;0,515258431;0;89
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,50347352;0,50347352;0;80
50;12169;f;18;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,497571647;0,497571647;0;24
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,437205613;0,437205613;0;87
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,523385108;0,523385108;0;4
50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,412273109;0,412273109;0;65
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,45140034;0,45140034;0;23
50;12169;f;18;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,391857326;0,391857326;0;90
-50;12169;f;18;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,452711016;0,452711016;0;19
-50;12169;f;18;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,503551662;0,503551662;0;28
-50;12169;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,636647999;0,636647999;0;71
50;12169;f;18;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,483792722;0,483792722;0;66
50;12169;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;0;0;0;'j';0,399855524;0,399855524;0;17
-50;12169;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,444556892;0,444556892;0;72
50;12169;f;18;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,521907568;0,521907568;0;38
-50;12169;f;18;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,819780171;0,819780171;0;53
50;12169;f;18;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,566808879;0,566808879;0;40
50;12169;f;18;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;1;1;0;'f';0,594097555;0,594097555;0;44
-50;12169;f;18;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'f';0,771209002;0,771209002;0;92
