xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,428294092;0,428294092;0;85
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,568111539;0,568111539;0;55
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,548274398;0,548274398;0;61
-50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,570527673;0,570527673;0;93
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,373099774;0,373099774;0;94
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,526228011;0,526228011;0;82
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,551400959;0,551400959;0;53
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,494654596;0,494654596;0;96
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,743844986;0,743844986;0;1
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,461432129;0,461432129;0;32
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,491780639;0,491780639;0;44
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,510573566;0,510573566;0;72
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,499308735;0,499308735;0;73
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;0;0;0;'j';0,581743836;0,581743836;0;65
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,663218856;0,663218856;0;7
-50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,571429789;0,571429789;0;9
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,479106098;0,479106098;0;66
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,60568583;0,60568583;0;39
-50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,545345783;0,545345783;0;5
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,62230736;0,62230736;0;40
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,451064795;0,451064795;0;88
50;11863;F;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,528001904;0,528001904;0;74
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,546767056;0,546767056;0;14
-50;11863;F;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,565173984;0,565173984;0;46
50;11863;F;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,393171638;0,393171638;0;92
50;11863;F;18;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,369158089;0,369158089;0;23
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,597737968;0,597737968;0;70
50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,490143508;0,490143508;0;34
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,470117331;0,470117331;0;78
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,558148742;0,558148742;0;11
50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,392504543;0,392504543;0;21
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,530575931;0,530575931;0;3
50;11863;F;18;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,450489074;0,450489074;0;91
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,527318895;0,527318895;0;50
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,674128771;0,674128771;0;54
50;11863;F;18;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,420020759;0,420020759;0;75
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,439542711;0,439542711;0;36
50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,59797895;0,59797895;0;10
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,405552179;0,405552179;0;81
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,558633447;0,558633447;0;4
50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,513083041;0,513083041;0;16
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,531283081;0,531283081;0;49
50;11863;F;18;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,437855601;0,437855601;0;69
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,574375927;0,574375927;0;41
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,463918775;0,463918775;0;25
50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,476136774;0,476136774;0;33
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,425525039;0,425525039;0;58
50;11863;F;18;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,433800697;0,433800697;0;22
-50;11863;F;18;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,546194315;0,546194315;0;80
-50;11863;F;18;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,388343036;0,388343036;0;86
-50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,415540427;0,415540427;0;35
50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,51101625;0,51101625;0;62
50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,597703874;0,597703874;0;17
-50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,504950404;0,504950404;0;38
50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,45474261;0,45474261;0;31
-50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,508407772;0,508407772;0;19
50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,468934745;0,468934745;0;90
50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;1;1;0;'f';0,539996386;0,539996386;0;98
-50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'f';0,547319591;0,547319591;0;51
50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'f';0,539399803;0,539399803;0;30
-50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'f';0,422220021;0,422220021;0;64
50;11863;F;18;incongruent;-50;selAttLoc;['f'];Global_I_local_D.png;Vc;down_right;1;1;1;0;'f';0,687219441;0,687219441;0;47
50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_F.png;Vc;up_right;1;1;1;0;'f';0,507205665;0,507205665;0;24
-50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_H.png;Vc;up_left;1;1;1;0;'f';0,560397029;0,560397029;0;42
50;11863;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_T.png;Vc;up_right;1;1;1;0;'f';0,524940193;0,524940193;0;15
