xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,744697511;0,744697511;0;97
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,84268707;0,84268707;0;22
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,840747654;0,840747654;0;96
-50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,681659222;0,681659222;0;25
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,647453904;0,647453904;0;91
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,642641842;0,642641842;0;15
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,526996791;0,526996791;0;58
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,872103453;0,872103453;0;31
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,612643063;0,612643063;0;4
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,696526825;0,696526825;0;82
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,58033514;0,58033514;0;51
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,674323738;0,674323738;0;85
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,692203045;0,692203045;0;24
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,804248095;0,804248095;0;38
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';1,205004573;1,205004573;0;39
-50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';1,06590271;1,06590271;0;2
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,636486292;0,636486292;0;60
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';1,865693331;1,865693331;0;27
-50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,827606559;0,827606559;0;45
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';1,056119323;1,056119323;0;11
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,687662423;0,687662423;0;6
50;11383;F;20;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,63573575;0,63573575;0;19
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';1,731999397;1,731999397;0;36
-50;11383;F;20;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,736172855;0,736172855;0;70
50;11383;F;20;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,521719873;0,521719873;0;53
50;11383;F;20;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,68180716;0,68180716;0;66
-50;11383;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,595090866;0,595090866;0;59
50;11383;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,773498476;0,773498476;0;10
-50;11383;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,498029321;0,498029321;0;56
-50;11383;F;20;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,756116748;0,756116748;0;76
50;11383;F;20;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,564660728;0,564660728;0;47
