xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,751745224;0,751745224;0;45
50;12208;F;19;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,419543028;0,419543028;0;86
50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';1,768703461;1,768703461;0;9
-50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,46955055;0,46955055;0;85
50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;'j';0,583410084;0,583410084;0;75
-50;12208;F;19;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;0;0;0;'j';0,547220945;0,547220945;0;10
50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,456542611;0,456542611;0;55
50;12208;F;19;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,692547977;0,692547977;0;47
-50;12208;F;19;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,554268003;0,554268003;0;37
50;12208;F;19;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,404275268;0,404275268;0;90
-50;12208;F;19;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,60014677;0,60014677;0;66
50;12208;F;19;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;0;0;0;'j';0,684568644;0,684568644;0;1
50;12208;F;19;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,538230479;0,538230479;0;84
-50;12208;F;19;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,504804075;0,504804075;0;76
50;12208;F;19;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,616650105;0,616650105;0;14
