xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,410335392;0,410335392;0;89
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,617238343;0,617238343;0;70
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;0;0;0;'j';0,371920258;0,371920258;0;43
-50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,563129783;0,563129783;0;96
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;'j';0,530780077;0,530780077;0;17
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,575371861;0,575371861;0;19
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,414852768;0,414852768;0;82
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,436807662;0,436807662;0;75
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,317572981;0,317572981;0;79
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,518107235;0,518107235;0;16
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,417225838;0,417225838;0;99
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,55030334;0,55030334;0;3
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,467610598;0,467610598;0;58
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,345903218;0,345903218;0;94
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,477681607;0,477681607;0;55
-50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,56785208;0,56785208;0;11
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,540377975;0,540377975;0;0
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,477067471;0,477067471;0;57
-50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,420666933;0,420666933;0;48
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,513265431;0,513265431;0;71
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,475110203;0,475110203;0;9
50;12334;m;23;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,58319062;0,58319062;0;38
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,413419247;0,413419247;0;72
-50;12334;m;23;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,448617071;0,448617071;0;10
50;12334;m;23;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,475468099;0,475468099;0;52
50;12334;m;23;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,410889268;0,410889268;0;27
-50;12334;m;23;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,437330067;0,437330067;0;74
50;12334;m;23;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,442888319;0,442888319;0;84
