xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,553319812;0,553319812;0;61
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,419166595;0,419166595;0;35
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;0;0;0;'j';0,577775657;0,577775657;0;29
-50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,679977417;0,679977417;0;98
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;'j';0,465576082;0,465576082;0;22
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,511171162;0,511171162;0;14
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,558804572;0,558804572;0;40
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,575713456;0,575713456;0;48
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,559836864;0,559836864;0;31
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,563221037;0,563221037;0;12
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,501572907;0,501572907;0;64
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,491910398;0,491910398;0;58
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,595830381;0,595830381;0;93
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,479473591;0,479473591;0;86
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,405607462;0,405607462;0;24
-50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,535481989;0,535481989;0;19
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,445910782;0,445910782;0;95
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,554586172;0,554586172;0;38
-50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,58231461;0,58231461;0;45
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,415397733;0,415397733;0;79
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,546415448;0,546415448;0;90
50;11656;F;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,565244853;0,565244853;0;33
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,652686298;0,652686298;0;57
-50;11656;F;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,492167652;0,492167652;0;62
50;11656;F;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,554944038;0,554944038;0;65
