xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;0;0;0;'j';0,3862091;0,3862091;0;4
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,513055861;0,513055861;0;11
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,525145769;0,525145769;0;81
-50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;0;0;0;'j';0,315598249;0,315598249;0;2
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;'j';0,351841927;0,351841927;0;59
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,503533006;0,503533006;0;0
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;0;0;0;'j';0,36142832;0,36142832;0;20
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,465577692;0,465577692;0;79
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,553535521;0,553535521;0;29
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,502916515;0,502916515;0;50
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,596921682;0,596921682;0;55
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,547556102;0,547556102;0;5
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,465053946;0,465053946;0;35
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,452168763;0,452168763;0;27
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,421822101;0,421822101;0;56
-50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,711857259;0,711857259;0;84
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,490617692;0,490617692;0;86
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,474880695;0,474880695;0;72
-50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,741217315;0,741217315;0;12
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,583929539;0,583929539;0;42
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,5433833;0,5433833;0;95
50;11593;F;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,416961014;0,416961014;0;33
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,402866125;0,402866125;0;52
-50;11593;F;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,540773511;0,540773511;0;68
50;11593;F;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,512302339;0,512302339;0;75
50;11593;F;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,367628247;0,367628247;0;3
-50;11593;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,388660312;0,388660312;0;65
50;11593;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,398269564;0,398269564;0;6
-50;11593;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,453792006;0,453792006;0;57
