xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,638064921;0,638064921;0;0
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,490826905;0,490826905;0;35
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,466760486;0,466760486;0;18
-50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;0;0;0;'j';0,440391511;0,440391511;0;40
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;0;0;0;'j';0,484155208;0,484155208;0;32
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,575296879;0,575296879;0;28
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,385629684;0,385629684;0;20
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,519731224;0,519731224;0;10
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,436261088;0,436261088;0;83
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;0;0;0;'j';0,321986258;0,321986258;0;16
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,67042166;0,67042166;0;56
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,540301204;0,540301204;0;8
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;0;0;0;'j';0,383843243;0,383843243;0;85
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,566346407;0,566346407;0;67
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;0;0;0;'j';0,366874933;0,366874933;0;97
-50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,521199524;0,521199524;0;86
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,786327302;0,786327302;0;82
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,455129027;0,455129027;0;24
-50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,60767144;0,60767144;0;9
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,432753742;0,432753742;0;49
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,398829728;0,398829728;0;47
50;11881;M;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,967927694;0,967927694;0;61
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,471519291;0,471519291;0;43
-50;11881;M;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,479451686;0,479451686;0;4
50;11881;M;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,37575224;0,37575224;0;41
50;11881;M;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,341493845;0,341493845;0;93
-50;11881;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,48060447;0,48060447;0;42
50;11881;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,461793453;0,461793453;0;69
-50;11881;M;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,3975164;0,3975164;0;78
