xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,822728336;0,822728336;0;32
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,54114145;0,54114145;0;75
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,881402612;0,881402612;0;51
-50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,540608406;0,540608406;0;46
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,429274291;0,429274291;0;29
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,491514802;0,491514802;0;90
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,416883528;0,416883528;0;50
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,558184981;0,558184981;0;17
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,849603534;0,849603534;0;2
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,491830319;0,491830319;0;43
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,590784609;0,590784609;0;33
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,512011349;0,512011349;0;28
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,433878392;0,433878392;0;10
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;0;0;0;'j';0,402646393;0,402646393;0;98
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';3,102582216;3,102582216;0;61
-50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;0;0;0;'j';0,46963805;0,46963805;0;92
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,655517042;0,655517042;0;14
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,892375767;0,892375767;0;39
-50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,83153367;0,83153367;0;71
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,671211183;0,671211183;0;95
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,581577063;0,581577063;0;19
50;12301;f;19;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,605037272;0,605037272;0;58
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,704895079;0,704895079;0;55
-50;12301;f;19;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,495463431;0,495463431;0;47
50;12301;f;19;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;0;0;0;'j';1,1521101;1,1521101;0;12
50;12301;f;19;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,477184653;0,477184653;0;79
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,620586097;0,620586097;0;45
50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,49438712;0,49438712;0;24
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;0;0;0;'f';0,401283741;0,401283741;0;97
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,614134967;0,614134967;0;35
50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';1,077622771;1,077622771;0;36
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,608900785;0,608900785;0;54
50;12301;f;19;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,691839516;0,691839516;0;27
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,558467388;0,558467388;0;22
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,384012073;0,384012073;0;66
50;12301;f;19;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,416294873;0,416294873;0;88
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,497722268;0,497722268;0;23
50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,471600264;0,471600264;0;34
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,532821417;0,532821417;0;48
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,643681467;0,643681467;0;5
50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,443361431;0,443361431;0;62
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,554338992;0,554338992;0;57
50;12301;f;19;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,779123425;0,779123425;0;74
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;0;0;0;'f';0,320012271;0,320012271;0;44
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';2,936331987;2,936331987;0;38
50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,456744045;0,456744045;0;11
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,390146703;0,390146703;0;65
50;12301;f;19;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;0;0;0;'f';0,504397511;0,504397511;0;91
-50;12301;f;19;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,568748593;0,568748593;0;83
-50;12301;f;19;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,555743694;0,555743694;0;60
-50;12301;f;19;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,66427505;0,66427505;0;3
50;12301;f;19;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,626609802;0,626609802;0;25
50;12301;f;19;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;0;0;0;'j';0,394254565;0,394254565;0;73
