xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,696814835;0,696814835;0;81
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,454174548;0,454174548;0;82
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,831599832;0,831599832;0;88
-50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,579635024;0,579635024;0;16
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';1,251679063;1,251679063;0;62
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,735705912;0,735705912;0;94
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,832336783;0,832336783;0;92
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,563358128;0,563358128;0;2
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,597409666;0,597409666;0;83
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,609875023;0,609875023;0;36
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,813614249;0,813614249;0;17
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,622337997;0,622337997;0;18
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,674377441;0,674377441;0;58
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,475595564;0,475595564;0;95
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;0;0;0;'j';0,729373932;0,729373932;0;47
-50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,473543942;0,473543942;0;50
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,783950686;0,783950686;0;35
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,406190366;0,406190366;0;9
-50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,600107849;0,600107849;0;80
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,615679622;0,615679622;0;93
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,572713733;0,572713733;0;75
50;11974;F;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,71829313;0,71829313;0;54
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,715992212;0,715992212;0;38
-50;11974;F;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,650225103;0,650225103;0;91
50;11974;F;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,807782829;0,807782829;0;32
50;11974;F;18;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,465189129;0,465189129;0;29
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,557871997;0,557871997;0;66
50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,600941837;0,600941837;0;96
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,580611646;0,580611646;0;71
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,692280531;0,692280531;0;90
50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,557554841;0,557554841;0;84
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,491318941;0,491318941;0;44
50;11974;F;18;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,531361163;0,531361163;0;40
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,568928003;0,568928003;0;14
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,707080245;0,707080245;0;23
50;11974;F;18;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,55293709;0,55293709;0;22
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,720279872;0,720279872;0;52
50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,505628645;0,505628645;0;97
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,777327657;0,777327657;0;37
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,590722442;0,590722442;0;41
50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,502050459;0,502050459;0;3
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,463914871;0,463914871;0;68
50;11974;F;18;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,623198152;0,623198152;0;30
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,54891628;0,54891628;0;87
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,615202844;0,615202844;0;31
50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';1,062850118;1,062850118;0;11
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,377332568;0,377332568;0;1
50;11974;F;18;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,530718863;0,530718863;0;4
-50;11974;F;18;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,48229304;0,48229304;0;55
-50;11974;F;18;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,616388738;0,616388738;0;59
-50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,734624028;0,734624028;0;69
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';1,172170758;1,172170758;0;48
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;0;0;0;'j';0,622847199;0,622847199;0;10
-50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,641826928;0,641826928;0;28
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,895340443;0,895340443;0;74
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,568222165;0,568222165;0;85
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';1,760410786;1,760410786;0;61
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;1;1;0;'f';0,478759229;0,478759229;0;76
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;0;0;0;'j';0,477959037;0,477959037;0;7
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'f';0,592690647;0,592690647;0;46
-50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'f';0,752674758;0,752674758;0;43
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_I_local_D.png;Vc;down_right;1;1;1;0;'f';0,494329661;0,494329661;0;19
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_F.png;Vc;up_right;1;1;1;0;'f';0,95545131;0,95545131;0;8
-50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_H.png;Vc;up_left;1;1;1;0;'f';0,698981345;0,698981345;0;25
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_I_local_T.png;Vc;up_right;1;1;1;0;'f';0,778612196;0,778612196;0;70
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_O_local_C.png;Vc;left_right;1;1;1;0;'f';0,399581939;0,399581939;0;51
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_O_local_D.png;Vc;up_right;1;1;1;0;'f';0,694950938;0,694950938;0;89
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_O_local_F.png;Vc;down_right;1;1;1;0;'f';0,599285483;0,599285483;0;34
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_O_local_H.png;Vc;left_right;1;1;1;0;'f';1,131650805;1,131650805;0;20
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_O_local_T.png;Vc;down_right;1;1;1;0;'f';1,016194105;1,016194105;0;56
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_U_local_C.png;Vc;left_right;1;1;1;0;'f';1,142173409;1,142173409;0;49
50;11974;F;18;incongruent;50;selAttLoc;['f'];Global_U_local_D.png;Vc;up_right;1;0;0;0;'j';0,579414189;0,579414189;0;6
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_U_local_F.png;Vc;down_right;1;1;1;0;'f';0,583055258;0,583055258;0;21
-50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_U_local_H.png;Vc;left_right;1;1;1;0;'f';0,503287017;0,503287017;0;5
50;11974;F;18;incongruent;-50;selAttLoc;['f'];Global_U_local_T.png;Vc;down_right;1;1;1;0;'f';0,640551686;0,640551686;0;67
50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_C_local_A.png;Cv;down_right;1;1;1;0;'j';0,624091983;0,624091983;0;79
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_C_local_E.png;Cv;up_left;1;0;0;0;'f';0,493191779;0,493191779;0;0
50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_C_local_I.png;Cv;up_right;1;1;1;0;'j';0,516998112;0,516998112;0;99
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_C_local_O.png;Cv;up_left;1;1;1;0;'j';0,607476115;0,607476115;0;45
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_C_local_U.png;Cv;left_right;1;1;1;0;'j';0,751702428;0,751702428;0;57
50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_D_local_A.png;Cv;up_right;1;1;1;0;'j';0,606656373;0,606656373;0;72
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_D_local_E.png;Cv;left_right;1;1;1;0;'j';1,016381502;1,016381502;0;60
50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_D_local_I.png;Cv;down_right;1;1;1;0;'j';0,610939682;0,610939682;0;15
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_D_local_O.png;Cv;left_right;1;1;1;0;'j';0,647092879;0,647092879;0;26
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_D_local_U.png;Cv;up_left;1;1;1;0;'j';0,555158257;0,555158257;0;65
50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_F_local_A.png;Cv;up_right;1;1;1;0;'j';0,529780328;0,529780328;0;63
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_F_local_E.png;Cv;left_right;1;0;0;0;'f';0,544054568;0,544054568;0;39
50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_F_local_I.png;Cv;down_right;1;1;1;0;'j';0,770886421;0,770886421;0;86
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_F_local_O.png;Cv;left_right;1;1;1;0;'j';0,565503776;0,565503776;0;12
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_F_local_U.png;Cv;up_left;1;1;1;0;'j';0,685838342;0,685838342;0;64
50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_H_local_A.png;Cv;down_right;1;1;1;0;'j';0,412749112;0,412749112;0;77
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_H_local_E.png;Cv;up_left;1;1;1;0;'j';0,527044713;0,527044713;0;27
50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_H_local_I.png;Cv;up_right;1;1;1;0;'j';0,623231232;0,623231232;0;33
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_H_local_O.png;Cv;up_left;1;0;0;0;'f';0,461780816;0,461780816;0;98
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_H_local_U.png;Cv;left_right;1;0;0;0;'f';0,572276711;0,572276711;0;53
50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_T_local_A.png;Cv;up_right;1;1;1;0;'j';0,416078657;0,416078657;0;42
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_T_local_E.png;Cv;left_right;1;1;1;0;'j';0,549906552;0,549906552;0;78
50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_T_local_I.png;Cv;down_right;1;1;1;0;'j';0,591540515;0,591540515;0;13
-50;11974;F;18;incongruent;-50;selAttLoc;['j'];Global_T_local_O.png;Cv;left_right;1;1;1;0;'j';0,623350084;0,623350084;0;73
-50;11974;F;18;incongruent;50;selAttLoc;['j'];Global_T_local_U.png;Cv;up_left;1;1;1;0;'j';0,768439174;0,768439174;0;24
