xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,525233269;0,525233269;0;97
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,574979365;0,574979365;0;17
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,941187859;0,941187859;0;29
-50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,523450792;0,523450792;0;16
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,918091178;0,918091178;0;7
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';1,22454834;1,22454834;0;30
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,888378739;0,888378739;0;54
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,857582688;0,857582688;0;48
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,957400322;0,957400322;0;72
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,410736978;0,410736978;0;5
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,480398893;0,480398893;0;23
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,489502966;0,489502966;0;79
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,552206814;0,552206814;0;84
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,493665487;0,493665487;0;19
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,43187508;0,43187508;0;67
-50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,816137791;0,816137791;0;75
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,51297909;0,51297909;0;18
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,99686116;0,99686116;0;44
-50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,373336762;0,373336762;0;3
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,739952445;0,739952445;0;64
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,55515331;0,55515331;0;93
50;12313;m;19;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,608122051;0,608122051;0;73
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,566935062;0,566935062;0;22
-50;12313;m;19;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,541128218;0,541128218;0;26
50;12313;m;19;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';1,126978874;1,126978874;0;50
50;12313;m;19;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,85879302;0,85879302;0;42
-50;12313;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,708848834;0,708848834;0;78
50;12313;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';1,229085326;1,229085326;0;25
-50;12313;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,515652776;0,515652776;0;86
